Sample size N: 100
0.00000	0.00000
0.00000	0.01210
0.00000	0.00025
0.00001	1.38538
0.00001	0.00596
0.00007	0.09537
0.00009	0.23325
0.00014	0.63655
0.00016	0.51726
0.00031	0.43710
0.00081	0.00045
0.00085	0.35479
0.00120	1.35830
0.00127	0.00003
0.00129	0.11514
0.00138	0.00436
0.00183	1.04623
0.00184	0.90580
0.00272	1.06171
0.00418	0.05846
0.00418	0.40869
0.00428	0.00047
0.00503	3.27158
0.00574	0.36473
0.00582	0.00008
0.00745	0.02722
0.00753	0.00980
0.00783	1.47433
0.00921	0.00191
0.00979	0.00046
0.01237	0.03419
0.01379	0.03901
0.01435	3.31991
0.01473	0.74312
0.01596	0.00200
0.01877	0.00717
0.02070	0.01414
0.02327	0.03726
0.02469	0.00048
0.02654	1.86737
0.02699	0.21802
0.02805	0.02801
0.03070	1.42957
0.03233	0.04971
0.03235	0.04442
0.03604	0.00300
0.04398	0.25161
0.06589	2.08829
0.08800	0.00047
0.08813	0.00664
0.09452	0.00008
0.09772	0.01721
0.10229	0.01942
0.10284	0.19168
0.10576	0.00213
0.10641	0.23344
0.12398	0.45302
0.12592	0.00931
0.12707	2.05835
0.14487	0.31860
0.15087	0.00224
0.16722	0.97412
0.17009	0.21415
0.18816	0.01556
0.21183	0.00000
0.23143	0.00099
0.26641	3.42691
0.27788	0.00317
0.27824	0.00541
0.28118	0.00506
0.28842	0.00044
0.29365	0.10620
0.34726	0.00492
0.34746	0.00429
0.35112	0.17976
0.40139	0.00000
0.42067	0.00350
0.43661	0.04496
0.51327	0.00408
0.53151	0.67987
0.54334	0.15395
0.56432	0.24676
0.61951	0.00649
0.69957	0.08232
0.78036	0.54434
0.78987	0.73854
0.79483	0.00564
0.97326	0.28218
1.08449	0.49468
1.56160	0.00166
1.75427	0.00080
2.35004	0.00012
2.47525	0.00000
2.61784	0.33789
2.65189	0.00205
2.73572	0.00560
3.18805	0.00410
3.26550	0.02774
4.16710	0.02902
6.12948	0.01966
