Sample size N: 10000
0.00005	0.11404
0.00017	0.48745
0.00033	0.32353
0.00054	0.17568
0.00055	0.20394
0.00076	0.14720
0.00085	0.84568
0.00087	0.78690
0.00088	0.00807
0.00089	0.75046
0.00092	0.84791
0.00099	0.22532
0.00102	0.99413
0.00110	0.48335
0.00119	0.77966
0.00122	0.19025
0.00125	0.48356
0.00125	0.82445
0.00134	0.97201
0.00152	0.84972
0.00160	0.94035
0.00173	0.89999
0.00190	0.96831
0.00199	0.73113
0.00200	0.79393
0.00209	0.52761
0.00232	0.29570
0.00232	0.10999
0.00240	0.93556
0.00255	0.64159
0.00266	0.22641
0.00270	0.90287
0.00282	0.61825
0.00282	0.52632
0.00292	0.80663
0.00299	0.18159
0.00318	0.16585
0.00339	0.53699
0.00371	0.57920
0.00380	0.07705
0.00393	0.16859
0.00396	0.28044
0.00439	0.93221
0.00445	0.42297
0.00455	0.06595
0.00459	0.34183
0.00472	0.73128
0.00473	0.64497
0.00477	0.82300
0.00491	0.77860
0.00491	0.43576
0.00492	0.97805
0.00493	0.30325
0.00505	0.68489
0.00509	0.78606
0.00515	0.98804
0.00517	0.53840
0.00532	0.61368
0.00533	0.09530
0.00536	0.46450
0.00570	0.30292
0.00603	0.37589
0.00605	0.81970
0.00606	0.57447
0.00625	0.48222
0.00636	0.68654
0.00640	0.87479
0.00641	0.32816
0.00642	0.74264
0.00645	0.28885
0.00667	0.87849
0.00668	0.50545
0.00673	0.52138
0.00674	0.21579
0.00677	0.31890
0.00702	0.13614
0.00711	0.95205
0.00722	0.72645
0.00732	0.78943
0.00737	0.72886
0.00750	0.32282
0.00760	0.72905
0.00767	0.49754
0.00768	0.27806
0.00770	0.01278
0.00782	0.44685
0.00787	0.58364
0.00818	0.92833
0.00827	0.49634
0.00844	0.43481
0.00845	0.30455
0.00856	0.74609
0.00872	0.18377
0.00881	0.26173
0.00881	0.00785
0.00899	0.49985
0.00899	0.75868
0.00900	0.97831
0.00903	0.89910
0.00905	0.41062
0.00907	0.48675
0.00911	0.97649
0.00911	0.65828
0.00939	0.56750
0.00948	0.06387
0.00966	0.51156
0.00967	0.80503
0.00970	0.32953
0.00973	0.90472
