Sample size N: 1000
-0.61980	0.31316
-0.44176	0.59175
-0.41544	0.47354
-0.39720	0.28452
-0.39616	0.30980
-0.37407	0.80727
-0.35593	0.43378
-0.30574	0.74476
-0.29879	0.38161
-0.27602	0.36468
-0.24701	0.37322
-0.24370	0.19156
-0.24189	0.44393
-0.23859	0.49830
-0.22321	0.42752
-0.21982	0.30152
-0.20557	0.24722
-0.20405	0.21383
-0.20057	-0.23965
-0.19222	0.58867
-0.18763	0.21002
-0.17880	0.98213
-0.17046	0.78765
-0.16626	0.49909
-0.15633	0.85249
-0.14873	0.64513
-0.14716	0.75288
-0.14272	0.34555
-0.13695	0.35164
-0.13471	0.61782
-0.13325	0.25964
-0.13315	0.21894
-0.13248	0.99690
-0.13218	0.11490
-0.13144	0.20901
-0.13102	0.75560
-0.12541	0.55213
-0.11445	0.30685
-0.11160	-0.20154
-0.10968	0.51803
-0.10527	0.07381
-0.09417	0.13928
-0.08482	0.50419
-0.08102	0.48193
-0.07925	0.31070
-0.07640	-0.23949
-0.07541	0.18539
-0.07418	-0.04606
-0.05813	0.25013
-0.05670	0.91985
-0.05661	0.19844
-0.05565	0.40022
-0.05360	0.35747
-0.05219	0.48948
-0.05200	0.48250
-0.05069	0.52953
-0.04904	0.97471
-0.04889	0.55855
-0.04719	0.23173
-0.03770	0.45320
-0.03064	0.32798
-0.02586	0.98758
-0.02296	0.97813
-0.02056	1.08360
-0.02009	0.62495
-0.01959	0.36655
-0.01944	0.53322
-0.01915	0.49471
-0.00911	0.43561
-0.00603	0.76301
-0.00155	0.74349
-0.00038	0.42192
0.00277	0.08914
0.00648	0.60372
0.00764	0.41261
0.00783	0.25686
0.00890	0.04406
0.01236	0.32892
0.01613	0.78312
0.01935	0.27026
0.02648	1.18626
0.03312	0.25751
0.03551	-0.05145
0.04046	0.56766
0.04284	0.33812
0.04388	0.36834
0.04411	1.25982
0.04471	0.38651
0.04637	0.63980
0.04693	0.62211
0.04795	-0.00873
0.04821	0.52083
0.04838	0.74304
0.05049	0.57021
0.05182	0.57174
0.05520	0.76887
0.05540	0.43798
0.05570	0.30856
0.05845	0.23101
0.05917	0.01555
0.05996	0.20305
0.06017	0.31989
0.06561	1.05393
0.06605	0.49305
0.06711	0.66576
0.06892	0.30445
0.07329	0.62122
0.07433	0.85570
0.07760	0.17739
0.08427	0.93125
0.08537	0.86178
0.08636	0.30909
0.09011	-0.10775
0.09219	1.20469
0.09303	-0.36916
0.09334	0.83046
0.09559	0.92300
0.09929	0.33977
0.09950	0.69325
0.10369	0.74511
0.10497	0.55926
0.10755	1.04195
0.10834	1.15198
0.11396	0.63457
0.11455	0.45284
0.11513	0.49247
0.11750	0.39008
0.11838	0.03805
0.12126	0.01819
0.12131	0.31585
0.12169	0.08095
0.12300	0.60458
0.12332	0.32469
0.12351	0.11466
0.12396	0.72162
0.12405	0.90427
0.12406	0.84564
0.12560	0.19716
0.12568	1.07822
0.12737	0.71097
0.12840	0.94671
0.12921	0.47571
0.12928	0.97703
0.13051	-0.24981
0.13094	1.07972
0.13502	0.60742
0.13636	0.43920
0.13752	0.44878
0.14023	0.86050
0.14129	-0.25601
0.14386	0.60839
0.14388	0.83385
0.14559	0.70276
0.14598	0.71009
0.14605	1.00073
0.14644	0.71000
0.14795	0.57823
0.14940	0.84440
0.15141	0.29516
0.15376	0.61308
0.15499	0.40918
0.15777	0.30361
0.15846	0.50053
0.15954	0.47612
0.16215	0.48144
0.16321	-0.29484
0.16579	0.32146
0.16608	1.37983
0.16728	1.06397
0.16876	0.47652
0.16909	0.35104
0.17014	0.79194
0.17048	0.58926
0.17077	0.39037
0.17186	0.53578
0.17853	0.78120
0.17869	0.75484
0.17896	0.45787
0.17993	1.09064
0.18542	-0.15364
0.18917	0.28097
0.19235	-0.07764
0.19358	0.80888
0.19577	0.40963
0.19705	0.46741
0.19747	0.17869
0.19752	0.27531
0.19795	0.38707
0.20161	0.49419
0.20289	0.64116
0.20403	1.28104
0.20671	0.54723
0.20762	0.56622
0.20798	0.58567
0.20963	-0.01538
0.21014	0.81506
0.21065	0.21485
0.21087	0.55438
0.21201	0.84368
0.21499	0.17422
0.21525	0.79754
0.21768	-0.08722
0.21778	0.26773
0.21923	-0.37418
0.21939	0.68307
0.21981	0.99452
0.22016	0.36397
0.22065	0.14384
0.22109	0.04576
0.22440	0.07125
0.22529	0.34780
0.22607	0.57013
0.22708	-0.28622
0.22836	0.16689
0.22936	0.42021
0.23007	0.52647
0.23010	0.26680
0.23031	0.53887
0.23080	0.64300
0.23092	0.60062
0.23174	0.98923
0.23189	0.70667
0.23347	0.07928
0.23791	0.59611
0.24409	0.90243
0.24968	0.32137
0.25014	0.96220
0.25138	0.04122
0.25204	0.23865
0.25214	0.64678
0.25234	0.17942
0.25308	-0.10099
0.25468	0.44555
0.25721	-0.08074
0.25792	1.00946
0.25889	0.43276
0.26059	0.11210
0.26158	0.18979
0.26184	0.61835
0.26278	0.49436
0.26554	0.74164
0.26559	0.67970
0.26565	0.14725
0.26617	-0.33458
0.26651	0.48666
0.26869	0.88186
0.27148	0.69636
0.27148	0.63612
0.27217	0.81561
0.27284	0.52286
0.27342	0.32648
0.27394	0.48736
0.27488	0.05878
0.27506	0.45951
0.27573	0.42185
0.27674	0.27532
0.27721	0.71231
0.27832	0.25281
0.27843	0.46357
0.27872	-0.32681
0.27904	1.10782
0.28003	0.19784
0.28069	0.01673
0.28461	0.26217
0.28539	0.50067
0.28544	0.53732
0.28610	-0.15614
0.28696	0.14723
0.29094	0.61247
0.29201	0.49683
0.29244	0.46545
0.29281	0.59055
0.29281	0.51116
0.29290	0.39216
0.29323	0.46433
0.29361	1.09166
0.29440	0.26772
0.29488	0.76915
0.29535	0.72636
0.29721	0.62466
0.29831	1.16421
