Sample size N: 100
0.01379	0.91356
0.04414	0.95127
0.04709	0.27643
0.04875	0.25536
0.05027	0.69529
0.05978	0.83004
0.07400	0.84306
0.08707	0.08285
0.08883	0.11770
0.09376	0.52990
0.09644	0.23264
0.11060	0.67007
0.11079	0.48023
0.11548	0.94166
0.12372	0.06772
0.12739	0.70874
0.14230	0.70114
0.14261	0.16406
0.15032	0.90440
0.15693	0.67437
0.15963	0.94499
0.15995	0.74090
0.18101	0.38556
0.20126	0.31918
0.22351	0.21350
0.24139	0.42351
0.24526	0.33792
0.24962	0.26167
0.26175	0.63494
0.27224	0.93486
0.28967	0.58605
0.29702	0.18155
0.30234	0.21878
0.30978	0.41101
0.31526	0.09143
0.31661	0.14467
0.31802	0.17941
0.33599	0.29346
0.34202	0.80022
0.34634	0.50585
0.34825	0.41461
0.34838	0.78396
0.35106	0.59652
0.35623	0.23882
0.37324	0.88017
0.38459	0.16732
0.39406	0.44216
0.40444	0.78841
0.40604	0.58809
0.41606	0.96314
0.44284	0.60868
0.44712	0.51111
0.45268	0.45290
0.48913	0.66951
0.49621	0.25068
0.51182	0.60939
0.51430	0.02887
0.53746	0.18350
0.54261	0.30651
0.54417	0.26936
0.55165	0.54343
0.56829	0.73678
0.61279	0.34123
0.62297	0.41742
0.65885	0.61604
0.67729	0.58079
0.68711	0.10868
0.71427	0.12345
0.72269	0.99807
0.72686	0.70589
0.73854	0.75838
0.74226	0.37527
0.74579	0.83661
0.75438	0.45110
0.75480	0.66267
0.76520	0.88319
0.76820	0.16102
0.78204	0.69990
0.78275	0.38114
0.78377	0.16762
0.80076	0.26111
0.80211	0.55947
0.80707	0.66105
0.81751	0.65180
0.82209	0.38819
0.84585	0.37628
0.84594	0.17557
0.85212	0.69775
0.85230	0.56323
0.86686	0.77123
0.87064	0.77871
0.87542	0.66651
0.88340	0.97918
0.90569	0.51385
0.93004	0.42056
0.93956	0.10609
0.94364	0.52386
0.95053	0.87140
0.95058	0.90248
0.96277	0.22414
