Sample size N: 100
0.00000	0.24456
0.01563	0.73284
0.02344	0.23284
0.03125	0.69769
0.03906	0.21722
0.04688	0.19769
0.05469	0.71722
0.06250	0.66644
0.07813	0.13909
0.08594	0.68597
0.09375	0.16644
0.10938	0.63909
0.11719	0.18597
0.12500	0.55706
0.14063	0.07659
0.14844	0.54534
0.15625	0.10394
0.17188	0.51019
0.17969	0.12347
0.18750	0.05706
0.20313	0.57659
0.21094	0.04534
0.21875	0.60394
0.23438	0.01019
0.24219	0.62347
0.25000	0.93206
0.26563	0.35784
0.27344	0.92034
0.28125	0.32269
0.28906	0.90472
0.29688	0.88519
0.30469	0.34222
0.31250	0.29144
0.32813	0.95159
0.33594	0.31097
0.34375	0.97894
0.35938	0.26409
0.36719	0.99847
0.37500	0.43206
0.39063	0.85784
0.39844	0.42034
0.40625	0.82269
0.42188	0.38519
0.42969	0.84222
0.43750	0.79144
0.45313	0.45159
0.46094	0.81097
0.46875	0.47894
0.48438	0.76409
0.49219	0.49847
0.50000	0.18206
0.51563	0.98284
0.52344	0.17034
0.53125	0.94769
0.53906	0.15472
0.54688	0.13519
0.55469	0.96722
0.56250	0.91644
0.57813	0.20159
0.58594	0.93597
0.59375	0.22894
0.60938	0.88909
0.61719	0.24847
0.62500	0.80706
0.64063	0.10784
0.64844	0.79534
0.65625	0.07269
0.67188	0.76019
0.67969	0.09222
0.68750	0.04144
0.70313	0.82659
0.71094	0.06097
0.71875	0.85394
0.73438	0.01409
0.74219	0.87347
0.75000	0.68206
0.76563	0.48284
0.77344	0.67034
0.78125	0.44769
0.78906	0.65472
0.79688	0.63519
0.80469	0.46722
0.81250	0.41644
0.82813	0.70159
0.83594	0.43597
0.84375	0.72894
0.85938	0.38909
0.86719	0.74847
0.87500	0.30706
0.89063	0.60784
0.89844	0.29534
0.90625	0.57269
0.92188	0.26019
0.92969	0.59222
0.93750	0.54144
0.95313	0.32659
0.96094	0.56097
0.96875	0.35394
0.98438	0.51409
0.99219	0.37347
