Sample size N: 1000
-0.83868	0.80822
-0.48613	1.00443
-0.47687	0.17898
-0.36766	0.69115
-0.32300	0.91645
-0.30318	0.32699
-0.27677	0.48567
-0.26554	0.44806
-0.21639	0.08616
-0.19176	1.09751
-0.19118	0.59167
-0.17391	0.09107
-0.17015	0.54731
-0.16979	0.64606
-0.16656	0.68865
-0.16597	0.30292
-0.16401	0.24349
-0.15377	0.58135
-0.14445	0.28089
-0.13862	0.48666
-0.13303	0.59028
-0.13226	0.32662
-0.12548	-0.01904
-0.12187	-0.16985
-0.11806	0.16364
-0.11710	1.13421
-0.11333	0.28707
-0.10928	0.47643
-0.10057	1.03952
-0.09613	0.44294
-0.08877	0.71605
-0.08545	0.46630
-0.06515	0.66739
-0.05985	0.26815
-0.05042	0.10819
-0.04984	0.23471
-0.04659	0.25133
-0.04542	0.50275
-0.04532	0.31716
-0.04486	0.49893
-0.04446	0.53958
-0.04208	0.16652
-0.04093	0.63688
-0.03820	0.90437
-0.03242	0.11638
-0.03163	1.26623
-0.02835	0.70329
-0.02270	0.11203
-0.02076	0.15655
-0.01158	0.39437
-0.01005	0.89022
0.00024	0.88682
0.00074	0.52391
0.00076	0.70427
0.00391	0.28590
0.00650	0.41173
0.00714	0.74726
0.00966	0.79247
0.01193	0.78801
0.01326	0.85917
0.01553	0.74402
0.01622	0.51145
0.02015	0.19746
0.02169	0.80775
0.02567	0.04287
0.03573	0.27494
0.03802	0.60962
0.04201	0.90218
0.04569	0.60506
0.04826	-0.08945
0.04889	0.73366
0.04963	0.83421
0.05007	0.40816
0.05026	1.00548
0.05124	0.81800
0.05208	0.56965
0.05621	0.03635
0.05654	-0.14817
0.05674	0.42246
0.06091	0.60022
0.06439	0.36746
0.06453	-0.04734
0.06642	0.34362
0.06732	0.43583
0.07246	0.65588
0.07647	0.62855
0.07683	0.40243
0.07896	0.34669
0.07903	0.55458
0.08022	0.79028
0.08101	0.37622
0.08190	0.60534
0.08277	0.66497
0.08857	0.32226
0.08892	0.70573
0.09110	-0.29717
0.09229	-0.03370
0.09611	0.46524
0.09891	-0.14909
0.10166	0.61807
0.10233	-0.15292
0.10255	-0.08368
0.10376	0.79306
0.10417	0.42045
0.10872	0.44928
0.11000	0.57608
0.11003	0.30499
0.11206	0.40158
0.11350	0.56205
0.11375	0.75031
0.11450	0.85016
0.11461	0.58535
0.11476	0.38762
0.11572	1.26890
0.11778	0.61424
0.11922	0.28027
0.11959	0.76719
0.12068	0.56255
0.12852	0.58576
0.12922	0.87982
0.12995	-0.02547
0.13001	0.64103
0.13080	0.64351
0.13254	0.13208
0.13404	0.58821
0.13450	0.49553
0.13792	0.86081
0.13923	0.93826
0.14154	0.34339
0.14303	0.37836
0.14318	0.71050
0.14382	1.00478
0.14426	-0.02256
0.14470	0.88367
0.14797	0.70235
0.15005	1.06079
0.15048	0.81696
0.15055	0.33028
0.15058	0.82657
0.15111	0.94582
0.15295	0.50899
0.15783	0.60140
0.15836	0.72394
0.15960	0.45507
0.16102	0.44429
0.16552	0.44171
0.16950	0.27600
0.17007	0.42479
0.17301	0.66394
0.17461	0.40075
0.17734	0.27327
0.17821	0.28143
0.18069	0.41384
0.18262	0.66663
0.18484	0.32851
0.18666	0.66210
0.18799	0.70232
0.18873	0.37952
0.18971	0.19316
0.19161	-0.02224
0.19415	0.27324
0.19423	0.47071
0.19596	0.35716
0.19663	0.44305
0.19791	0.28399
0.19830	0.79228
0.19968	0.25275
0.20171	0.20387
0.20382	0.23328
0.20572	0.08097
0.20696	0.57451
0.20965	0.31924
0.21023	1.25160
0.21051	0.43690
0.21236	0.29981
0.21300	0.39795
0.21348	0.61579
0.21874	0.58597
0.21923	0.67453
0.22070	1.20974
0.22107	0.82403
0.22125	0.51547
0.22154	0.45272
0.22190	1.26046
0.22201	1.26387
0.22312	0.75638
0.22428	0.26485
0.22533	0.30695
0.22606	0.51248
0.22614	0.42862
0.22855	1.26044
0.22905	0.56603
0.22932	0.00070
0.23002	0.29651
0.23136	0.03044
0.23312	0.29152
0.23329	0.69584
0.23390	0.22700
0.23427	0.26424
0.23552	0.86135
0.23868	0.56240
0.23970	0.36040
0.24393	0.92861
0.24421	0.20781
0.24597	1.17843
0.24609	0.45277
0.24669	0.18854
0.24683	0.49576
0.24857	0.39092
0.25361	0.45382
0.25479	0.26971
0.25538	0.42103
0.25637	0.02037
0.25651	0.47023
0.25693	0.66748
0.25736	0.35797
0.25970	0.65862
0.26110	0.16398
0.26299	0.53474
0.26531	0.69795
0.26797	0.07484
0.26821	0.55439
0.26926	0.30906
0.27070	1.16226
0.27130	0.38288
0.27164	0.55809
0.27274	0.44982
0.27378	0.08187
0.27468	0.84032
0.27721	1.03518
0.27884	0.11729
0.27897	0.58399
0.28126	0.29608
0.28169	0.36415
0.28398	0.08830
0.28468	0.02633
0.28596	0.16638
0.28609	0.57495
0.28611	0.27868
0.28618	0.24659
0.28953	0.33745
0.29151	0.42986
0.29316	0.45345
0.29459	0.60230
0.29589	0.59403
0.29675	0.33997
0.29776	0.55773
0.29794	0.36427
0.29828	0.42601
0.30011	0.75557
0.30170	0.66017
0.30259	0.35783
0.30276	0.34393
0.30437	0.65599
0.30543	0.67049
0.30897	0.93988
0.30994	0.23708
0.31106	1.20526
0.31208	0.53280
0.31232	0.78804
0.31243	0.90428
0.31326	-0.03234
0.31467	1.02112
0.31512	0.63072
0.31700	0.37929
0.31920	0.49887
0.32030	0.43125
0.32088	0.70911
0.32297	0.28847
0.32328	-0.02982
0.32632	0.93418
0.32756	0.28353
0.32777	0.26488
0.32932	0.45142
0.33016	0.56982
0.33144	0.30822
0.33302	1.05787
0.33342	-0.08571
0.33503	0.28545
0.33705	0.99924
0.33725	0.39693
0.33758	0.79236
0.33848	0.37815
0.33863	0.98904
0.33871	0.38724
0.33936	-0.30410
0.34026	-0.27904
0.34094	0.49832
0.34188	0.63210
0.34257	0.21184
0.34371	0.68969
0.34396	0.31236
0.34660	0.66646
0.34696	0.05132
0.34780	-0.12903
0.34820	0.09520
0.34968	-0.10442
0.35010	0.52877
0.35128	0.11226
0.35170	0.31882
0.35191	0.36034
0.35202	1.19636
0.35212	0.49148
0.35247	0.54038
0.35287	-0.27723
0.35289	1.10567
0.35385	1.07453
0.35806	0.15860
0.35831	0.71906
0.35947	0.87813
0.36056	0.29052
0.36064	0.56124
0.36071	0.40262
0.36097	0.95146
0.36122	-0.32698
0.36141	0.60741
0.36152	0.29659
0.36259	0.73523
0.36432	0.71048
0.36464	-0.03696
0.36530	0.87682
0.36890	0.57066
0.37000	0.92182
0.37124	0.28562
0.37165	0.30023
0.37296	0.24198
0.37312	0.74324
0.37328	0.79384
0.37383	0.18571
0.37396	0.49948
0.37474	0.24151
0.37525	0.17225
0.37697	0.93470
0.37873	0.56452
0.37907	0.43105
0.37942	0.66181
0.37950	0.51404
0.38065	0.11505
0.38080	0.56031
0.38245	-0.22820
0.38329	0.31579
0.38351	0.65965
0.38399	0.38327
0.38478	0.51799
0.38514	0.97566
0.38940	0.29769
0.38944	-0.05838
0.39028	0.26105
0.39035	0.72366
0.39125	1.25682
0.39297	0.28420
0.39323	0.35836
0.39383	0.49127
0.39410	0.75317
0.39672	0.73978
0.39729	0.50361
0.39961	0.58814
0.39995	0.41765
0.40166	0.65746
0.40224	0.46070
0.40244	-0.18070
0.40279	0.51143
0.40283	0.32223
0.40324	1.03276
0.40432	1.02772
0.40468	0.33417
0.40505	0.99266
0.40518	0.73041
0.40605	0.48552
0.40610	0.96018
0.40629	0.67845
0.40693	0.72919
0.41003	0.11643
0.41019	0.12261
0.41116	0.76898
0.41183	0.40060
0.41220	0.12152
0.41247	0.53056
0.41345	0.78645
0.41381	0.61259
0.41436	0.27634
0.41474	0.49680
0.41529	0.47008
