Sample size N: 100
0.04707	0.66440
0.05159	0.57966
0.06456	0.53614
0.08917	0.40358
0.09431	0.04769
0.10821	0.60593
0.10910	0.99576
0.11072	0.54303
0.12005	0.84098
0.12397	0.31015
0.12842	0.02898
0.14844	0.49693
0.16474	0.84070
0.16643	0.96960
0.17229	0.31168
0.19832	0.83686
0.20178	0.49553
0.21614	0.55068
0.21750	0.69426
0.22522	0.73882
0.23623	0.43754
0.23672	0.98148
0.23848	0.61389
0.24200	0.74254
0.24288	0.89936
0.24649	0.24502
0.24666	0.36974
0.25198	0.19071
0.26905	0.27753
0.28334	0.40153
0.28851	0.67278
0.30298	0.87576
0.30624	0.25383
0.30896	0.71725
0.31250	0.89698
0.33963	0.88179
0.35733	0.54522
0.36178	0.33372
0.37534	0.15768
0.37903	0.90692
0.38510	0.65756
0.40497	0.16869
0.40627	0.45602
0.43452	0.03293
0.43664	0.98117
0.45565	0.20932
0.48193	0.26201
0.48649	0.48075
0.50000	0.67119
0.52812	0.99839
0.53632	0.81431
0.53764	0.26726
0.53823	0.66653
0.53879	0.52423
0.53971	0.76632
0.54346	0.48695
0.54465	0.48972
0.57384	0.68064
0.58715	0.68802
0.59271	0.48331
0.59317	0.78153
0.59381	0.32582
0.59839	0.37917
0.61401	0.29510
0.63152	0.17263
0.63218	0.59607
0.63732	0.44128
0.64118	0.08120
0.64569	0.95325
0.65891	0.08035
0.67387	0.14893
0.68825	0.18332
0.69470	0.16983
0.69888	0.20273
0.71958	0.54493
0.72592	0.48167
0.73158	0.49204
0.74019	0.61833
0.76248	0.20441
0.76754	0.49785
0.78066	0.66754
0.78669	0.74989
0.80934	0.62492
0.81250	0.68248
0.82225	0.21330
0.83408	0.63207
0.85513	0.76266
0.86361	0.32094
0.87332	0.56288
0.87456	0.68239
0.88644	0.48776
0.90650	0.55407
0.91478	0.94933
0.91554	0.94035
0.91943	0.23423
0.92372	0.59831
0.92878	0.92811
0.96385	0.70752
0.98260	0.81358
0.98841	0.59923
