Sample size N: 10000
0.00012	0.27617
0.00019	0.15037
0.00032	0.27477
0.00037	0.83080
0.00038	0.97521
0.00043	0.05101
0.00045	0.11251
0.00056	0.98532
0.00057	0.27920
0.00061	0.95078
0.00064	0.38545
0.00066	0.16661
0.00093	0.51320
0.00096	0.47460
0.00097	0.29540
0.00100	0.42455
0.00113	0.25366
0.00114	0.71840
0.00123	0.07099
0.00123	0.37420
0.00132	0.90653
0.00133	0.76353
0.00135	0.94735
0.00147	0.52730
0.00159	0.40434
0.00179	0.68308
0.00186	0.13111
0.00203	0.70517
0.00219	0.71041
0.00246	0.42881
0.00246	0.87176
0.00262	0.78699
0.00267	0.73626
0.00274	0.15068
0.00281	0.92870
0.00288	0.65571
0.00289	0.21164
0.00296	0.52676
0.00320	0.82494
0.00324	0.92466
0.00335	0.04178
0.00366	0.22284
0.00371	0.60631
0.00373	0.77423
0.00398	0.36992
0.00402	0.55585
0.00413	0.67084
0.00420	0.71896
0.00437	0.54911
0.00446	0.78255
0.00453	0.91507
0.00466	0.52404
0.00483	0.86363
0.00501	0.68838
0.00502	0.70664
0.00518	0.83595
0.00524	0.05590
0.00535	0.94064
0.00540	0.71055
0.00544	0.52572
0.00544	0.18481
0.00554	0.53794
0.00562	0.07500
0.00565	0.00892
0.00575	0.21033
0.00576	0.21568
0.00577	0.27504
0.00592	0.55247
0.00618	0.70445
0.00630	0.17921
0.00637	0.21066
0.00679	0.51681
0.00687	0.29303
0.00688	0.16684
0.00710	0.75940
0.00718	0.48554
0.00719	0.30776
0.00725	0.69816
0.00726	0.30129
0.00728	0.69204
0.00730	0.32621
0.00743	0.18992
0.00758	0.04800
0.00762	0.37011
0.00765	0.32397
0.00766	0.92709
0.00767	0.22265
0.00770	0.99297
0.00789	0.10165
0.00794	0.75154
0.00808	0.95421
0.00812	0.98607
0.00814	0.38100
0.00814	0.34813
0.00825	0.46230
0.00838	0.74977
0.00848	0.13926
0.00852	0.09474
0.00904	0.32876
0.00912	0.93991
0.00925	0.76016
0.00925	0.16620
0.00945	0.74309
0.00957	0.48741
0.00982	0.86924
0.00983	0.08453
0.00992	0.78302
0.00995	0.55058
0.01015	0.21984
0.01023	0.05035
0.01024	0.67340
0.01044	0.69809
0.01071	0.57499
0.01074	0.78692
0.01113	0.64831
0.01121	0.29554
0.01121	0.17619
0.01135	0.85101
0.01137	0.22321
0.01156	0.19875
0.01166	0.49232
0.01198	0.35910
0.01246	0.82953
0.01251	0.22918
0.01272	0.69991
0.01277	0.77007
0.01289	0.71667
0.01289	0.27500
0.01289	0.12213
0.01304	0.60505
0.01317	0.92650
0.01325	0.15202
0.01332	0.89174
0.01333	0.56900
0.01343	0.22581
0.01345	0.09293
0.01354	0.04549
0.01358	0.08653
0.01371	0.59409
0.01372	0.23324
0.01375	0.68987
0.01410	0.73406
0.01438	0.39516
0.01440	0.46332
0.01460	0.48428
0.01467	0.41209
0.01470	0.13234
0.01471	0.14951
0.01477	0.23424
0.01479	0.78775
0.01503	0.82940
0.01512	0.52776
0.01522	0.68948
0.01526	0.60343
0.01539	0.85067
0.01570	0.16211
0.01599	0.25798
0.01605	0.02184
0.01607	0.73629
0.01613	0.62381
0.01620	0.91246
0.01630	0.75910
0.01637	0.66723
0.01638	0.00817
0.01638	0.23842
0.01658	0.36953
0.01661	0.16849
0.01688	0.16931
0.01695	0.96307
0.01700	0.34082
0.01709	0.91496
0.01710	0.97182
0.01754	0.61816
0.01756	0.09979
0.01768	0.06644
0.01773	0.58116
0.01801	0.48732
0.01801	0.00164
0.01801	0.96475
0.01805	0.01367
0.01813	0.39650
0.01822	0.97481
0.01827	0.28793
0.01866	0.47454
0.01883	0.20088
0.01892	0.57152
0.01896	0.71044
0.01904	0.43908
0.01917	0.62421
0.01918	0.32604
0.01936	0.98251
0.01939	0.17700
0.01969	0.94548
0.01972	0.77908
0.01996	0.66329
0.02007	0.64255
0.02008	0.16253
0.02040	0.28222
0.02045	0.24499
0.02048	0.99906
0.02068	0.10344
0.02072	0.56209
0.02075	0.06437
0.02089	0.30649
0.02093	0.98733
0.02117	0.62865
0.02125	0.41406
0.02127	0.94544
0.02154	0.66805
0.02161	0.39776
0.02197	0.95027
0.02209	0.59848
0.02219	0.62078
0.02250	0.97444
0.02251	0.84444
0.02258	0.86491
0.02259	0.30218
0.02266	0.85119
0.02270	0.71727
0.02276	0.90837
0.02297	0.33215
0.02298	0.40984
0.02321	0.03617
0.02326	0.24678
0.02332	0.63669
0.02343	0.40258
0.02357	0.87330
0.02378	0.07105
0.02385	0.53567
0.02403	0.56719
0.02407	0.84177
0.02413	0.72534
0.02426	0.86084
0.02427	0.43338
0.02431	0.93983
0.02439	0.94851
0.02441	0.46031
0.02444	0.38001
0.02449	0.24719
0.02457	0.72814
0.02458	0.41794
0.02479	0.08386
0.02516	0.61494
0.02520	0.80003
0.02524	0.94261
0.02532	0.02441
0.02548	0.25673
0.02551	0.03784
0.02554	0.31829
0.02559	0.47241
0.02595	0.09017
0.02598	0.54976
0.02599	0.85469
0.02615	0.20228
0.02618	0.43624
0.02631	0.73428
0.02632	0.33432
0.02633	0.41536
0.02635	0.54002
0.02642	0.01565
0.02648	0.90940
0.02669	0.77679
0.02673	0.28698
0.02673	0.42121
0.02683	0.11169
0.02701	0.02062
0.02709	0.38954
0.02711	0.91359
0.02711	0.64312
0.02716	0.84615
0.02717	0.44625
0.02742	0.37871
0.02757	0.99554
0.02760	0.75728
0.02780	0.85521
0.02787	0.56027
0.02794	0.92570
0.02798	0.07118
0.02804	0.99129
0.02807	0.23239
0.02827	0.30871
0.02828	0.12133
0.02829	0.90942
0.02831	0.58659
0.02832	0.67804
0.02841	0.97633
0.02856	0.96671
0.02856	0.54406
0.02859	0.10064
0.02881	0.39423
0.02895	0.05700
0.02907	0.31111
0.02911	0.21647
0.02923	0.64086
0.02928	0.68946
0.02930	0.46003
0.02933	0.63775
0.02946	0.02739
0.02957	0.90187
0.02966	0.13300
0.02978	0.34112
0.02979	0.33251
0.02983	0.90842
0.03019	0.09460
0.03020	0.55873
0.03024	0.75614
0.03032	0.90339
0.03032	0.55833
0.03046	0.63828
0.03047	0.94350
0.03070	0.70083
0.03082	0.18039
0.03089	0.87924
0.03108	0.03807
0.03112	0.62420
0.03154	0.81632
0.03158	0.57428
0.03170	0.60548
0.03183	0.65479
0.03185	0.35584
0.03185	0.70112
0.03190	0.96604
0.03227	0.53967
0.03229	0.52977
0.03254	0.80620
0.03257	0.62086
0.03267	0.26572
0.03276	0.99694
0.03286	0.97371
0.03291	0.34349
0.03292	0.43471
0.03297	0.16811
0.03302	0.25824
0.03308	0.49018
0.03317	0.21530
0.03324	0.76047
0.03328	0.07322
0.03332	0.04286
0.03339	0.60064
0.03346	0.63226
0.03362	0.38093
0.03371	0.48752
0.03372	0.21137
0.03372	0.84976
0.03397	0.96396
0.03406	0.70613
0.03428	0.82464
0.03478	0.62166
0.03482	0.76104
0.03485	0.69566
0.03516	0.98294
0.03523	0.72717
0.03529	0.80192
0.03548	0.20492
0.03553	0.48192
0.03574	0.31817
0.03596	0.75799
0.03598	0.45351
0.03599	0.74822
0.03602	0.57530
0.03647	0.70948
0.03663	0.52758
0.03695	0.84249
0.03712	0.76476
0.03730	0.01025
0.03737	0.39238
0.03740	0.31190
0.03762	0.47561
0.03771	0.29388
0.03781	0.78600
0.03784	0.81679
0.03795	0.19463
0.03813	0.80249
0.03814	0.65817
0.03828	0.70910
0.03836	0.18792
0.03836	0.86308
0.03849	0.99728
0.03861	0.16347
0.03868	0.05745
0.03874	0.79723
0.03895	0.91540
0.03900	0.40472
0.03910	0.94113
0.03931	0.96005
0.03954	0.97907
0.03963	0.26634
0.03968	0.56797
0.03971	0.04887
0.03971	0.97175
0.03979	0.11899
0.03983	0.36854
0.03989	0.91856
0.03990	0.51793
0.03991	0.30567
0.04011	0.72131
0.04013	0.56273
0.04033	0.33813
0.04034	0.71363
0.04052	0.46204
0.04077	0.24811
0.04080	0.09935
0.04081	0.80949
0.04101	0.41019
0.04116	0.82201
0.04126	0.48789
0.04129	0.45775
0.04155	0.09558
0.04159	0.07944
0.04168	0.29581
0.04178	0.15962
0.04179	0.35696
0.04208	0.41225
0.04235	0.00707
0.04243	0.82325
0.04248	0.20890
0.04250	0.13517
0.04292	0.06469
0.04318	0.07030
0.04332	0.51036
0.04335	0.91781
0.04343	0.92173
0.04363	0.61234
0.04368	0.77185
0.04381	0.86011
0.04396	0.15615
0.04409	0.82081
0.04411	0.92229
0.04457	0.06895
0.04471	0.19397
0.04484	0.21104
0.04530	0.03314
0.04543	0.29301
0.04565	0.73028
0.04576	0.95298
0.04576	0.37282
0.04582	0.60366
0.04586	0.92415
0.04597	0.44618
0.04598	0.36186
0.04604	0.87109
0.04647	0.28075
0.04670	0.72235
0.04687	0.57678
0.04696	0.14566
0.04699	0.12274
0.04700	0.08218
0.04709	0.01381
0.04711	0.08243
0.04733	0.00601
0.04780	0.82229
0.04786	0.29965
0.04796	0.80137
0.04842	0.48241
0.04842	0.67050
0.04861	0.68586
0.04866	0.81032
0.04870	0.78151
0.04893	0.25037
0.04945	0.98867
0.04949	0.83127
0.04950	0.73083
0.04961	0.41313
0.04961	0.34550
0.04969	0.18229
0.05006	0.85522
0.05010	0.59748
0.05011	0.87974
0.05011	0.40696
0.05013	0.69719
0.05040	0.41896
0.05042	0.63477
0.05047	0.42655
0.05084	0.24951
0.05087	0.66746
0.05097	0.09549
0.05098	0.01955
0.05111	0.27017
0.05129	0.01782
0.05130	0.86718
0.05131	0.92904
0.05150	0.23718
0.05160	0.09176
0.05164	0.08988
0.05178	0.31400
0.05192	0.44646
0.05198	0.70945
0.05206	0.94234
0.05212	0.56639
0.05221	0.38215
0.05224	0.10777
0.05255	0.80166
0.05265	0.94210
0.05271	0.35943
0.05278	0.38788
0.05280	0.75735
0.05289	0.19362
0.05291	0.24325
0.05292	0.53686
0.05302	0.37220
0.05306	0.60478
0.05315	0.03451
0.05326	0.66718
0.05327	0.21548
0.05332	0.20011
0.05334	0.55045
0.05356	0.16944
0.05368	0.79820
0.05384	0.23278
0.05397	0.29907
0.05404	0.35540
0.05428	0.33947
0.05437	0.13225
0.05444	0.30817
0.05452	0.45148
0.05463	0.94618
0.05466	0.06494
0.05467	0.87925
0.05471	0.69134
0.05477	0.58383
0.05478	0.68585
0.05486	0.65671
0.05490	0.52367
0.05496	0.13086
0.05497	0.38051
0.05497	0.80157
0.05509	0.16467
0.05511	0.90625
0.05511	0.65822
0.05520	0.57612
0.05525	0.35703
0.05538	0.20091
0.05551	0.73178
0.05551	0.01585
0.05553	0.14437
0.05557	0.15913
0.05567	0.48589
0.05593	0.11251
0.05596	0.15588
0.05616	0.38962
0.05641	0.62396
0.05645	0.47621
0.05658	0.69168
0.05667	0.45087
0.05667	0.68704
0.05680	0.17807
0.05688	0.30020
0.05690	0.99843
0.05700	0.01011
0.05701	0.07557
0.05709	0.71267
0.05721	0.72390
0.05722	0.06217
0.05736	0.98181
0.05740	0.51678
0.05765	0.19604
0.05778	0.40808
0.05788	0.61706
0.05792	0.48265
0.05803	0.17116
0.05814	0.70946
0.05830	0.60878
0.05836	0.87910
0.05842	0.63998
0.05844	0.37818
0.05853	0.76930
0.05855	0.48296
0.05861	0.89426
0.05882	0.29690
0.05893	0.33128
0.05906	0.44378
0.05937	0.72984
0.05940	0.63470
0.05950	0.07971
0.05987	0.03693
0.06015	0.00682
0.06023	0.61959
0.06028	0.84344
0.06038	0.22898
0.06050	0.66952
0.06051	0.39740
0.06056	0.65831
0.06072	0.98980
0.06093	0.50527
0.06116	0.74430
0.06117	0.66840
0.06126	0.00796
0.06135	0.82689
0.06178	0.77584
0.06179	0.80845
0.06180	0.35263
0.06186	0.03039
0.06191	0.87098
0.06210	0.02599
0.06217	0.87534
0.06244	0.13126
0.06253	0.05183
0.06260	0.75774
0.06285	0.34794
0.06297	0.49795
0.06327	0.43009
0.06349	0.03249
0.06354	0.94813
0.06376	0.93379
0.06387	0.31184
0.06391	0.23705
0.06418	0.78945
0.06419	0.46837
0.06422	0.64903
0.06425	0.07902
0.06439	0.82482
0.06453	0.40874
0.06458	0.49755
0.06459	0.33548
0.06461	0.07136
0.06529	0.63998
0.06534	0.06044
0.06535	0.87049
0.06537	0.39182
0.06540	0.49108
0.06553	0.21186
0.06578	0.62798
0.06593	0.98694
0.06602	0.40725
0.06608	0.31814
0.06617	0.05580
0.06621	0.96973
0.06624	0.58244
0.06634	0.56973
0.06654	0.50701
0.06658	0.02208
0.06659	0.37972
0.06660	0.17954
0.06662	0.55182
0.06664	0.63227
0.06668	0.62181
0.06670	0.60711
0.06676	0.53703
0.06689	0.08852
0.06703	0.17806
0.06725	0.44488
0.06735	0.05573
0.06738	0.50297
0.06752	0.82303
0.06763	0.50054
0.06768	0.21953
0.06779	0.68031
0.06792	0.43355
0.06797	0.74236
0.06805	0.54115
0.06813	0.10021
0.06820	0.99059
0.06830	0.53521
0.06835	0.88757
0.06851	0.64251
0.06852	0.38657
0.06868	0.52064
0.06870	0.69091
0.06876	0.34623
0.06893	0.45951
0.06894	0.74965
0.06895	0.45397
0.06895	0.23552
0.06902	0.45049
0.06906	0.84655
0.06907	0.46859
0.06911	0.84912
0.06920	0.05053
0.06934	0.11136
0.06936	0.84421
0.06947	0.51296
0.06951	0.03798
0.06967	0.67317
0.06967	0.57965
0.06970	0.27143
0.06980	0.32508
0.07004	0.82708
0.07012	0.97340
0.07028	0.03737
0.07038	0.53532
0.07042	0.93288
0.07080	0.08591
0.07088	0.63813
0.07112	0.82482
0.07123	0.28680
0.07126	0.23000
0.07128	0.06959
0.07128	0.77296
0.07141	0.17099
0.07146	0.34457
0.07157	0.34827
0.07160	0.28112
0.07168	0.20283
0.07171	0.99534
0.07180	0.44455
0.07183	0.65925
0.07198	0.26967
0.07201	0.59667
0.07201	0.95557
0.07203	0.50608
0.07219	0.71514
0.07219	0.02984
0.07225	0.57288
0.07254	0.73106
0.07264	0.99920
0.07284	0.71614
0.07291	0.85702
0.07299	0.86984
0.07301	0.54461
0.07306	0.31742
0.07307	0.18228
0.07316	0.13355
0.07343	0.81476
0.07349	0.59927
0.07356	0.21749
0.07364	0.12877
0.07367	0.98630
0.07372	0.49534
0.07392	0.94715
0.07430	0.74116
0.07435	0.50433
0.07449	0.96083
0.07454	0.78874
0.07459	0.98454
0.07464	0.45906
