Sample size N: 1000
0.00000	1.23859
0.00000	2.40462
0.00000	0.07823
0.00000	1.76526
0.00000	0.04498
0.00000	0.02281
0.00000	0.00033
0.00000	3.03157
0.00000	0.44144
0.00000	2.06453
0.00000	0.00388
0.00000	0.00020
0.00000	2.97568
0.00000	0.09688
0.00000	0.92154
0.00000	0.77828
0.00000	0.42173
0.00000	0.12693
0.00000	0.00253
0.00000	1.74494
0.00000	0.10723
0.00000	1.15497
0.00000	0.24566
0.00000	2.51691
0.00000	0.00001
0.00000	0.03315
0.00000	0.99762
0.00000	0.99060
0.00000	0.15940
0.00000	0.01141
0.00000	1.28115
0.00000	0.02686
0.00000	0.37020
0.00000	0.03068
0.00000	0.00799
0.00000	0.01263
0.00000	0.31077
0.00000	0.93014
0.00000	3.98037
0.00000	0.00003
0.00000	0.48708
0.00000	0.00331
0.00000	0.00081
0.00001	1.73059
0.00001	0.08232
0.00001	0.00001
0.00001	0.00451
0.00001	0.44539
0.00001	0.03156
0.00001	0.02112
0.00001	1.28212
0.00001	0.13744
0.00001	0.38064
0.00001	0.02777
0.00001	1.15901
0.00001	0.02239
0.00001	1.46046
0.00001	0.52600
0.00001	1.15955
0.00001	0.00369
0.00001	0.63681
0.00002	0.00000
0.00002	0.02445
0.00002	0.60682
0.00002	0.01096
0.00002	0.18321
0.00003	0.13676
0.00003	0.22947
0.00003	0.14479
0.00004	0.58163
0.00004	0.00000
0.00004	0.38650
0.00004	0.00012
0.00004	0.00594
0.00005	0.00014
0.00006	0.43308
0.00006	0.03138
0.00006	0.20938
0.00006	0.07883
0.00007	0.00836
0.00007	0.88562
0.00007	0.12324
0.00008	0.00271
0.00008	1.43260
0.00009	0.00014
0.00009	0.43701
0.00009	0.00000
0.00009	0.01226
0.00010	0.01148
0.00010	3.48024
0.00010	0.22458
0.00010	0.41568
0.00011	0.11754
0.00013	0.20337
0.00015	2.95454
0.00015	0.49072
0.00015	0.23272
0.00016	0.00000
0.00017	0.00957
0.00018	0.00001
0.00018	0.01296
0.00019	1.01481
0.00020	1.69481
0.00022	0.01505
0.00023	0.77465
0.00023	0.32421
0.00024	0.30955
0.00024	1.54999
0.00025	3.61577
0.00026	0.04935
0.00029	0.00006
0.00030	0.13129
0.00030	2.68376
0.00031	0.14621
0.00033	0.00570
0.00035	0.52243
0.00036	0.00000
0.00036	0.00071
0.00039	0.12158
0.00040	0.07875
0.00040	0.59177
0.00042	0.00001
0.00042	0.60733
