Sample size N: 100
-0.36594	0.63435
-0.10478	0.93678
-0.07523	0.86670
-0.05340	-0.11007
-0.04624	0.88547
0.03103	-0.32511
0.09043	-0.20717
0.15070	0.71812
0.16600	0.68535
0.17013	0.68681
0.19682	0.35928
0.20892	0.30530
0.21196	0.52561
0.22146	0.62068
0.22175	0.51608
0.22259	0.58290
0.22672	0.11346
0.22830	0.69192
0.24426	0.72713
0.25471	0.55536
0.26472	0.70819
0.27949	1.23589
0.28470	0.50654
0.28880	0.08059
0.29827	0.29578
0.29957	-0.07538
0.32408	0.26921
0.33940	0.65680
0.34194	0.60645
0.34332	0.66931
0.34601	0.13239
0.36465	0.53517
0.37790	0.09580
0.38896	0.59380
0.40069	0.47293
0.41180	0.34191
0.41323	1.44384
0.41619	0.79285
0.42071	0.29202
0.42613	0.48874
0.43724	0.36207
0.46574	0.77955
0.46620	0.31350
0.47127	0.62878
0.48114	0.72877
0.48922	0.62510
0.51254	0.57946
0.52326	0.24613
0.53397	0.67741
0.53974	0.28758
0.55374	0.11079
0.57206	0.36437
0.57256	0.51457
0.58322	0.16951
0.58417	-0.30478
0.58614	0.87871
0.59439	0.74698
0.59637	0.56976
0.60147	0.10519
0.60346	0.07707
0.61824	0.74145
0.61916	0.40654
0.63676	-0.08563
0.64325	0.37823
0.64773	0.71527
0.65048	0.48940
0.65550	0.32104
0.66499	0.16332
0.67720	0.75947
0.68059	0.56671
0.68647	0.75434
0.69671	0.27150
0.70557	0.25763
0.71358	0.78809
0.73311	0.69318
0.73995	-0.14304
0.74732	0.28949
0.75533	0.40180
0.79719	0.43260
0.80212	0.83842
0.81128	0.67923
0.82921	0.88972
0.84554	0.03208
0.89376	0.45518
0.90089	0.66577
0.92742	0.10184
0.93166	1.39949
0.93665	0.60726
0.95376	-0.02620
0.98469	0.71027
1.00467	0.26612
1.05150	0.38984
1.06654	1.37048
1.08109	0.16405
1.08579	0.63953
1.10287	0.27289
1.10463	0.91501
1.10953	1.02694
1.13874	0.51525
1.21779	0.87760
