Sample size N: 10000
0.00000	2.60156
0.00000	0.54288
0.00000	0.11726
0.00000	0.00000
0.00000	0.03839
0.00000	0.24208
0.00000	2.44976
0.00000	0.00000
0.00000	0.96670
0.00000	0.77651
0.00000	0.85874
0.00000	0.19711
0.00000	0.34792
0.00000	0.63614
0.00000	0.00001
0.00000	3.83205
0.00000	0.06926
0.00000	0.00075
0.00000	0.00013
0.00000	0.00000
0.00000	0.05424
0.00000	0.07530
0.00000	0.13092
0.00000	0.00185
0.00000	3.09568
0.00000	0.23830
0.00000	0.32914
0.00000	0.00988
0.00000	1.45915
0.00000	0.00013
0.00000	0.68148
0.00000	0.00018
0.00000	0.02314
0.00000	0.31283
0.00000	0.06074
0.00000	1.54121
0.00000	6.45562
0.00000	0.00225
0.00000	0.73165
0.00000	0.01480
0.00000	0.13183
0.00000	0.37665
0.00000	0.48525
0.00000	0.00001
0.00000	1.07461
0.00000	1.76305
0.00000	0.00538
0.00000	0.01792
0.00000	0.05518
0.00000	0.00958
0.00000	0.00147
0.00000	0.05939
0.00000	0.09240
0.00000	0.10783
0.00000	1.19583
0.00000	0.94638
0.00000	0.00853
0.00000	0.01571
0.00000	0.83064
0.00000	2.35820
0.00000	0.03431
0.00000	0.00523
0.00000	0.00734
0.00000	0.18736
0.00000	0.02727
0.00000	0.00032
0.00000	0.42692
0.00000	0.00130
0.00000	0.11727
0.00000	0.05208
0.00000	0.79439
0.00000	1.18362
0.00000	0.42771
0.00000	0.33846
0.00000	0.05327
0.00000	0.00000
0.00000	0.63059
0.00000	0.10943
0.00000	1.26952
0.00000	0.59109
0.00000	0.70563
0.00000	0.00574
0.00000	0.13201
0.00000	0.02232
0.00000	0.02593
0.00000	0.07787
0.00000	0.05426
0.00000	0.00000
0.00000	0.03469
0.00000	0.01025
0.00000	0.00001
0.00000	0.00007
0.00000	0.22249
0.00000	0.00948
0.00000	0.05723
0.00000	0.00013
0.00000	0.09256
0.00000	0.00026
0.00000	1.58546
0.00000	0.03037
0.00000	0.03414
0.00000	2.22748
0.00000	0.00000
0.00000	1.66104
0.00000	0.01124
0.00000	0.55352
0.00000	0.06251
0.00000	0.35046
0.00000	0.02330
0.00000	0.00558
0.00000	0.00082
0.00000	0.04178
0.00000	0.23647
0.00000	0.03980
