Sample size N: 100
-0.44212	0.24854
-0.31124	0.16649
-0.26097	-0.30561
-0.14489	0.42433
-0.13564	0.99657
-0.02821	0.99947
-0.01645	0.49566
0.00902	1.15074
0.02826	0.46785
0.04092	0.54762
0.04312	0.61379
0.09648	0.44544
0.12883	0.31869
0.13001	0.73069
0.15826	0.23270
0.17060	0.43446
0.19019	0.32302
0.19515	0.19880
0.20086	0.52433
0.22366	0.37318
0.23317	0.23695
0.26002	0.44044
0.26545	0.72417
0.26798	0.34650
0.28386	0.96113
0.29326	0.23437
0.31592	0.65295
0.32043	0.18641
0.32919	0.31846
0.33767	0.56608
0.34376	0.72804
0.35776	0.54153
0.36488	0.92769
0.37415	0.62879
0.38239	0.31688
0.40531	0.21241
0.40536	0.93092
0.41358	1.36887
0.42997	0.58803
0.44927	0.20378
0.45043	0.64310
0.46594	0.38810
0.46655	0.12907
0.46743	0.14475
0.47667	0.36018
0.47733	0.59280
0.47903	0.42077
0.48047	1.22759
0.49307	0.52629
0.50259	0.55863
0.50370	0.44191
0.50526	0.48227
0.50599	0.25540
0.51048	0.41033
0.53423	0.30678
0.54375	0.41789
0.55558	0.81920
0.56286	0.21249
0.57696	0.90512
0.58236	0.12043
0.58617	0.48508
0.58862	0.19918
0.59428	0.29281
0.60481	0.06067
0.60832	0.36512
0.61053	0.18168
0.61652	0.36999
0.62530	0.33758
0.64619	0.70235
0.65058	0.94459
0.65082	-0.07602
0.65392	0.58261
0.67028	-0.03044
0.69590	0.92950
0.72026	0.19030
0.72461	0.54943
0.72875	0.47540
0.73419	0.04842
0.73645	0.90041
0.74347	1.09602
0.76797	0.15662
0.77048	0.33401
0.82538	0.66754
0.82692	0.55950
0.83208	0.52120
0.83925	0.90749
0.86313	0.37135
0.86415	0.56312
0.86552	0.04848
0.91591	0.79692
0.93525	0.60154
0.93630	0.09040
0.94127	0.92925
0.98133	0.87235
1.02086	0.83500
1.03719	0.32937
1.12065	0.12434
1.13034	0.36506
1.27336	0.62433
1.29974	0.78752
