Sample size N: 1000
-1.48448	0.72535
-1.25596	0.21514
-1.23356	0.11390
-1.17447	-0.52935
-1.14987	0.63381
-1.14807	0.15457
-1.12848	0.45569
-1.10302	-0.21231
-1.09760	0.37387
-1.09296	0.48057
-1.07634	-0.09730
-1.05379	-0.30512
-1.04905	0.49666
-1.04097	-0.03396
-1.02465	-0.73361
-1.01990	-0.37509
-1.01880	0.49050
-1.00236	-0.46070
-0.95939	-0.19647
-0.95295	0.36208
-0.92831	0.34679
-0.92006	-0.07268
-0.91217	0.55641
-0.91016	-0.21482
-0.90373	-0.60206
-0.89876	-0.30927
-0.89399	-0.11440
-0.89301	0.15442
-0.88521	-0.02512
-0.87721	-0.12099
-0.86734	-0.32457
-0.85586	0.32938
-0.84377	-0.65877
-0.84164	0.25417
-0.83838	-0.29802
-0.83481	-0.50266
-0.83082	0.58225
-0.81949	-0.07221
-0.81925	0.18764
-0.81816	-0.08555
-0.80800	-0.48165
-0.80328	0.65393
-0.79962	0.55963
-0.79119	0.37283
-0.78338	-0.19816
-0.78110	0.43405
-0.77700	0.31279
-0.77551	-0.41786
-0.76878	-0.21270
-0.76586	-0.19926
-0.76563	0.41059
-0.76286	-0.63270
-0.76164	-0.38596
-0.75757	-0.20216
-0.75701	0.08096
-0.75571	0.11269
-0.74979	-0.08817
-0.74806	-0.37285
-0.74712	-0.92795
-0.74659	-0.27284
-0.74181	-0.22303
-0.73693	-0.60635
-0.72555	-0.28567
-0.72346	0.10701
-0.71001	-0.24546
-0.70583	0.59400
-0.70554	0.49610
-0.70361	0.48452
-0.70106	-0.27551
-0.70033	-0.98721
-0.69402	0.11907
-0.68724	0.05303
-0.68701	0.20999
-0.68494	0.46306
-0.68226	0.17722
-0.68113	-0.02958
-0.67969	-0.51206
-0.67554	0.42633
-0.67379	0.27870
-0.67231	-0.14110
-0.66913	-0.04784
-0.66162	0.01859
-0.66162	-0.75086
-0.66035	0.14264
-0.65615	0.26736
-0.65404	0.55209
-0.65392	-0.16097
-0.65189	-0.10096
-0.65007	0.21845
-0.64299	0.12703
-0.63912	0.00637
-0.63747	0.81875
-0.63596	-0.12849
-0.63291	0.11926
-0.63158	-0.19418
-0.62557	-0.29764
-0.62494	-0.36622
-0.62224	0.51344
-0.62034	0.07447
-0.61757	-0.23092
-0.61136	1.12069
-0.60966	-0.06719
-0.60712	-0.77677
-0.60520	0.17708
-0.60435	0.36054
-0.60430	0.37072
-0.60234	0.71787
-0.60232	-0.68771
-0.59621	-0.34402
-0.59573	-0.81998
-0.59320	-0.37917
-0.59142	0.62694
-0.59105	0.20080
-0.58668	-0.29496
-0.58578	0.49220
-0.58312	0.13375
-0.56797	-0.43219
-0.56747	0.16511
-0.56731	0.02030
-0.56597	-0.04295
-0.56236	-0.16030
-0.55945	-1.03662
-0.54727	0.04458
-0.54432	0.13466
-0.54166	-0.05780
-0.54030	-1.20007
-0.53952	0.29597
-0.53824	-0.10253
-0.53320	0.83364
-0.53282	-0.19170
-0.53121	-0.34675
-0.52506	0.08063
-0.52465	0.14442
-0.52343	0.67475
-0.52162	0.08634
-0.52122	-0.15999
-0.52102	0.65202
-0.51789	0.38328
-0.51707	0.63970
-0.51513	-0.22753
-0.51017	0.20027
-0.50711	-0.10450
-0.50525	-0.86208
-0.50430	-0.22386
-0.50259	0.17775
-0.50093	-0.00113
-0.50066	-0.03690
-0.49760	-0.21262
-0.49456	-0.42542
-0.49266	0.05820
-0.48854	0.39170
-0.48667	0.37062
-0.48483	-0.31789
-0.48259	0.13924
-0.48243	0.00785
-0.47779	0.14218
-0.47619	-0.22083
-0.47421	-0.07768
-0.46992	-0.08322
-0.46877	-0.36280
-0.46441	0.41617
-0.46268	-0.33725
-0.45799	-0.02606
-0.45273	-0.35213
-0.45250	-0.02881
-0.44914	0.71829
-0.44838	0.33075
-0.44425	-0.01778
-0.44404	-0.04348
-0.44391	-0.81515
-0.44275	0.16650
-0.44175	-0.65925
-0.44067	0.12513
-0.44047	0.13243
-0.43810	0.17239
-0.43598	-0.18528
-0.43463	0.19416
-0.43444	-0.78723
-0.43058	-0.14959
-0.43001	0.18294
-0.42923	-0.19405
-0.42840	-0.19511
-0.42518	-0.51910
-0.42265	0.32084
-0.42011	0.25061
-0.42003	0.56347
-0.41930	0.42507
-0.41876	-0.54558
-0.41772	0.13670
-0.41697	0.64580
-0.41692	0.63051
-0.41631	0.02504
-0.41439	0.20433
-0.41140	0.08463
-0.40855	0.35803
-0.40709	-0.00719
-0.40511	-0.11333
-0.40202	-0.44648
-0.40060	0.04293
-0.40036	-0.39923
-0.39367	0.34512
-0.39194	0.61832
-0.39093	0.19559
-0.38463	0.50230
-0.38461	-0.26557
-0.37815	0.48997
-0.37603	0.27369
-0.37400	-0.09776
-0.37045	-0.92611
-0.36831	0.69679
-0.36804	0.37643
-0.36717	-0.04530
-0.36397	-0.54489
-0.36216	0.59307
-0.36151	0.61939
-0.35999	0.60155
-0.35372	-0.51072
-0.35351	-0.88397
-0.35243	0.63887
-0.35194	0.35628
-0.35193	0.66249
-0.35152	-0.77807
-0.34988	0.20948
-0.34808	-0.00123
-0.34737	-0.10660
-0.34730	0.45671
-0.34692	0.06914
-0.34635	-0.45487
-0.34573	0.07947
-0.34173	0.08399
-0.34008	-0.81367
-0.33971	-0.11294
-0.33874	0.60207
-0.33841	0.02907
-0.33783	0.26204
