Sample size N: 1000
-0.99556	0.01810
-0.98782	0.13370
-0.95572	0.12872
-0.94988	0.18525
-0.94759	-0.02633
-0.94006	-0.13256
-0.92319	0.22066
-0.92190	0.11191
-0.91945	0.35511
-0.91619	0.22944
-0.90919	-0.30038
-0.90900	-0.23165
-0.90574	0.07312
-0.90476	0.14800
-0.90429	-0.21217
-0.90057	0.02536
-0.89382	-0.29091
-0.89280	-0.16147
-0.89094	-0.42243
-0.88992	-0.08356
-0.88194	0.00890
-0.88194	0.11126
-0.86864	0.19398
-0.86588	0.01057
-0.86513	0.42519
-0.86383	-0.28048
-0.85801	0.04244
-0.84750	-0.34540
-0.83288	0.23573
-0.82853	-0.11076
-0.82756	0.39194
-0.82645	-0.14081
-0.82612	-0.41877
-0.82604	-0.21200
-0.82526	0.16891
-0.81380	0.20405
-0.80879	0.05959
-0.80752	-0.21046
-0.80172	0.55123
-0.79842	-0.20178
-0.79406	-0.54650
-0.79199	0.42659
-0.78473	0.25940
-0.78373	-0.43650
-0.77920	0.03951
-0.77902	-0.58311
-0.77757	0.11942
-0.77616	-0.50598
-0.76344	0.26434
-0.75775	0.39306
-0.75767	0.06818
-0.75357	0.46613
-0.74197	0.15930
-0.74047	-0.03467
-0.73409	-0.61437
-0.71053	-0.01836
-0.70890	0.58339
-0.70748	0.27678
-0.70289	0.19091
-0.69665	0.54564
-0.69623	0.49482
-0.68740	0.63230
-0.67701	0.25831
-0.66304	0.65585
-0.65825	0.71409
-0.65766	-0.06768
-0.65742	-0.08420
-0.65729	0.05042
-0.65654	-0.02071
-0.65639	0.28916
-0.64679	-0.68686
-0.64614	-0.44461
-0.64496	-0.03639
-0.63948	-0.13609
-0.63595	0.29966
-0.63520	-0.04231
-0.63204	0.09246
-0.62950	-0.74574
-0.62945	0.22014
-0.62678	-0.51671
-0.62486	-0.07096
-0.62218	0.30509
-0.61981	-0.51075
-0.61811	-0.29034
-0.61599	-0.48838
-0.61357	0.22044
-0.61192	-0.26247
-0.60939	-0.53417
-0.60893	0.20935
-0.60711	0.04679
-0.60328	-0.70327
-0.60299	-0.19233
