Sample size N: 100
-0.84626	-0.52012
-0.70658	-0.32283
-0.66264	0.28322
-0.63862	-0.37792
-0.61247	-0.25914
-0.57751	0.03608
-0.57318	-0.10937
-0.53384	0.41735
-0.49357	0.04201
-0.46765	0.57559
-0.46420	0.74396
-0.46208	-0.73876
-0.45576	-0.35782
-0.44459	0.06290
-0.39523	-0.28358
-0.39480	-0.91243
-0.38179	0.03393
-0.34146	-0.09788
-0.32751	-0.15981
-0.30325	-0.89060
-0.30139	0.54819
-0.29747	0.06721
-0.29592	0.24837
-0.28776	-0.09207
-0.28772	0.40727
-0.23372	0.79850
-0.22288	0.70134
-0.21106	-0.24503
-0.20800	0.14406
-0.19997	-0.93999
-0.17992	0.10702
-0.17470	-0.78257
-0.15633	0.51640
-0.10684	0.10046
-0.10395	-0.04032
-0.08441	-0.25293
-0.06716	-0.09952
-0.06270	-0.01861
-0.05546	-0.02946
-0.04280	-0.01493
-0.03841	0.04635
-0.03412	-0.11310
-0.03124	-0.42543
-0.01106	-0.36526
-0.00628	0.00786
-0.00263	-0.00235
0.00201	0.02837
0.00268	-0.17203
0.01974	0.40043
0.02391	-0.01610
0.03333	0.00021
0.03469	-0.66627
0.03917	0.04827
0.05573	-0.15462
0.05817	-0.99351
0.07081	0.80357
0.07252	-0.24468
0.07358	-0.10276
0.08379	-0.16831
0.09733	-0.56647
0.09823	0.29912
0.10260	0.28149
0.10385	-0.08606
0.12176	0.10460
0.13180	0.95004
0.13256	-0.57279
0.14116	0.48350
0.18569	0.45313
0.21210	0.04582
0.24283	0.25983
0.24808	0.56551
0.25289	-0.14637
0.26737	0.31588
0.26758	-0.18434
0.27782	-0.47138
0.28837	-0.30905
0.32589	-0.26750
0.34588	-0.68982
0.36209	0.85000
0.39575	0.20698
0.40121	0.84880
0.44153	0.30116
0.46228	-0.22552
0.46729	0.50983
0.48611	-0.73187
0.53667	0.17555
0.57058	-0.32218
0.63734	-0.15492
0.65229	-0.12701
0.65887	0.39369
0.67340	0.54736
0.74863	0.55459
0.77575	-0.16150
0.82142	0.36617
0.84226	0.06788
0.85855	-0.28120
0.90514	-0.05254
0.90950	-0.00385
0.93610	-0.07026
0.99363	0.02283
