Sample size N: 100
-0.95441	-0.27117
-0.95163	-0.05329
-0.90986	-0.33260
-0.79972	-0.40944
-0.78903	0.11152
-0.78894	0.01396
-0.76519	0.35551
-0.75744	0.42226
-0.74741	-0.45497
-0.73668	-0.55422
-0.73605	0.23758
-0.72876	0.17725
-0.63433	0.69031
-0.61740	0.55192
-0.59638	0.75348
-0.49610	-0.58315
-0.45785	0.05329
-0.45717	0.16005
-0.43711	0.01847
-0.42696	0.88696
-0.39704	-0.67284
-0.39401	0.17143
-0.34988	0.20646
-0.34053	0.86508
-0.32104	-0.73787
-0.29753	0.25311
-0.28396	-0.81110
-0.22622	0.87756
-0.21118	-0.10166
-0.20075	0.20798
-0.17848	0.23723
-0.16720	-0.06582
-0.16540	-0.13091
-0.15130	-0.03900
-0.14017	-0.01131
-0.13806	-0.12687
-0.12999	0.21355
-0.12461	0.24339
-0.11802	0.32285
-0.10036	0.35321
-0.09664	-0.83033
-0.07160	0.88774
-0.05706	-0.10236
-0.05207	-0.05824
-0.03950	-0.08502
-0.03431	-0.81178
-0.01835	0.32761
-0.00720	-0.02230
-0.00656	-0.04641
-0.00069	-0.03906
-0.00000	-0.00000
0.00097	0.05468
0.00437	0.03094
0.00480	0.01487
0.02375	0.56200
0.02533	-0.45242
0.02633	0.05668
0.04185	0.07506
0.05150	-0.63855
0.06774	0.58201
0.07289	0.08154
0.09204	0.08458
0.11639	0.09212
0.13452	-0.47345
0.15487	0.07455
0.16094	-0.44026
0.16381	-0.63548
0.18158	-0.35466
0.19499	-0.32032
0.20136	0.57515
0.20232	-0.17212
0.20247	0.01633
0.21183	0.05460
0.22130	0.50863
0.22536	0.08871
0.24222	-0.14294
0.24896	-0.63245
0.25363	-0.33712
0.26999	0.45753
0.27939	-0.12156
0.31222	-0.01319
0.31853	-0.66170
0.33369	-0.03884
0.33411	0.39273
0.33919	-0.11875
0.43101	-0.38530
0.44122	-0.55745
0.46518	-0.50623
0.48584	-0.11816
0.49813	-0.16078
0.53387	0.32498
0.53690	0.40392
0.53847	-0.25018
0.53898	-0.00954
0.53908	-0.30052
0.54149	-0.07653
0.57719	0.29551
0.67506	0.24677
0.70203	0.03931
0.71393	0.20285
