Sample size N: 1000
-1.35587	-0.25456
-1.25142	-0.28526
-1.23946	-0.08579
-1.23498	-0.32061
-1.20041	-0.63561
-1.16726	-0.38602
-1.14337	0.14522
-1.12436	0.67554
-1.08440	0.16491
-1.06572	-0.53297
-1.05038	0.38999
-1.03308	-0.14603
-1.01902	-0.61116
-1.01283	-0.77189
-1.01175	-0.06066
-0.97697	0.34105
-0.96628	-0.09730
-0.96600	0.16000
-0.96122	-0.29501
-0.95978	-0.65897
-0.93255	-0.37970
-0.93031	-0.60818
-0.92471	-0.26133
-0.90898	-0.05818
-0.89871	-0.01401
-0.88341	-0.17546
-0.88235	0.81232
-0.87764	0.67715
-0.87249	0.15158
-0.86552	-0.23316
-0.86331	0.05668
-0.85292	-0.02823
-0.83055	0.10862
-0.82237	0.22228
-0.81770	0.15505
-0.81764	-0.50032
-0.81546	-0.01716
-0.81396	0.08103
-0.81057	-0.30057
-0.79134	0.01954
-0.79033	0.21358
-0.78848	-0.31616
-0.78737	-0.20003
-0.78587	0.36196
-0.78522	-0.31445
-0.78060	0.59111
-0.77385	-0.21006
-0.77360	-0.55056
-0.77288	-0.22669
-0.76570	0.83060
-0.74973	0.36135
-0.73946	-0.02703
-0.73658	-0.58908
-0.73137	0.21121
-0.72100	-1.04870
-0.71991	0.40229
-0.70471	0.14685
-0.70272	0.42809
-0.69426	0.20507
-0.69335	-0.39847
-0.68037	-0.72114
-0.67764	-0.36764
-0.67536	-0.20474
-0.67272	-0.04239
-0.66752	-0.03653
-0.66615	-0.24457
-0.66270	-0.18697
-0.65854	0.08063
-0.65524	0.92130
-0.65191	-0.21475
-0.65022	-0.05454
-0.65010	-0.20177
-0.64772	0.03288
-0.64661	-0.05219
-0.64400	-0.40361
-0.64356	-0.24432
-0.63548	0.17140
-0.63509	-0.28024
-0.63358	-0.17193
-0.62940	-0.14324
-0.61805	-0.25556
-0.61192	-0.13400
-0.60434	-0.40995
-0.60084	-0.30429
-0.60003	0.84217
-0.59637	-0.67158
-0.59625	0.72938
-0.59428	-0.61287
-0.59257	-0.61136
-0.59229	-0.88626
-0.59150	0.30605
-0.59003	0.53308
-0.58362	0.24891
-0.58251	0.35591
-0.58206	-0.30820
-0.58168	-0.27132
-0.58061	-0.64740
-0.57679	0.09800
-0.57627	0.02430
-0.57374	-0.73118
-0.57218	0.38268
-0.56483	0.78577
-0.56277	0.05032
-0.55629	0.39965
-0.55493	0.61174
-0.55385	0.38709
-0.55252	-0.23670
-0.55084	0.18042
-0.54914	-0.60330
-0.54674	0.91768
-0.54559	0.14922
-0.54459	0.51000
-0.54395	0.53071
-0.54394	0.53977
-0.54290	0.26267
-0.53727	0.00667
-0.53659	-0.43930
-0.52870	-0.31866
-0.52699	-0.38352
-0.52563	-0.28511
-0.52270	-0.16283
-0.52000	0.50907
-0.51947	-0.18324
-0.51852	-0.61595
-0.51466	0.03846
-0.51111	-0.24006
-0.50598	0.26612
-0.50516	0.46095
-0.50296	0.63473
-0.50124	0.74200
-0.50060	-0.39992
-0.49787	-0.07102
-0.49671	-1.52309
-0.49449	-0.20157
-0.49281	0.12906
-0.49229	-0.00581
-0.48627	0.11988
-0.48442	-0.20361
-0.48280	0.12472
-0.47965	0.86747
-0.47841	-0.57413
-0.47492	0.01114
-0.47453	0.08193
-0.47329	0.25303
-0.47273	-0.44524
-0.46732	0.07174
-0.46700	-0.18659
-0.46248	0.51721
-0.46170	-0.32373
-0.46132	0.70009
-0.45715	-0.59978
-0.45160	-0.42155
-0.45079	-0.95231
-0.44377	0.14302
-0.44216	-0.51883
-0.44121	0.15055
-0.44045	-0.11281
-0.43572	0.30740
-0.43063	0.14098
-0.43036	-0.16519
-0.42982	-0.76747
-0.42843	-0.21030
-0.42639	0.10880
-0.42566	-0.41575
-0.42220	-0.69786
-0.42214	0.09466
-0.42114	0.07499
-0.41985	0.69594
-0.41965	0.33629
-0.41766	0.57670
-0.41756	0.24824
-0.41741	0.20526
-0.41719	-0.43059
-0.41718	-0.49560
-0.41133	-0.12368
-0.40836	0.49469
-0.40550	-0.27493
-0.40234	-0.03252
-0.40228	-0.01433
-0.40206	0.56246
-0.40011	-0.74482
-0.40000	-0.27767
-0.39836	1.20100
-0.39764	-0.90852
-0.39757	0.74716
-0.39671	-0.37863
-0.39467	0.55968
-0.39392	-0.34584
-0.39371	-0.12450
-0.39343	0.31444
-0.39331	0.28621
-0.38823	0.30731
-0.38746	0.13376
-0.38718	0.12518
