Sample size N: 100
-0.96829	0.36363
-0.80151	-0.02770
-0.77617	-0.08508
-0.69584	0.22432
-0.64183	0.41024
-0.63984	-0.14643
-0.62036	0.43962
-0.61527	-0.19876
-0.59368	0.74005
-0.56014	0.88556
-0.52385	-0.80958
-0.48608	-0.40166
-0.48142	0.15556
-0.47606	-0.33524
-0.44435	-0.64196
-0.40588	0.49664
-0.40202	0.04030
-0.38764	0.15349
-0.38020	0.12506
-0.37796	0.57910
-0.36586	0.01544
-0.33228	-0.40245
-0.33172	0.56977
-0.30154	0.33072
-0.29870	-0.02924
-0.28195	0.05052
-0.27987	-1.17498
-0.27518	0.52284
-0.25676	0.74250
-0.25298	-0.69905
-0.25013	0.48721
-0.24964	-0.23458
-0.22032	-0.14566
-0.21335	0.07130
-0.20508	0.07775
-0.20386	0.31967
-0.17024	-0.30791
-0.16863	0.50934
-0.16199	-0.45370
-0.14947	0.08935
-0.14744	-0.26358
-0.12989	-0.20278
-0.12055	0.24793
-0.11409	-0.43223
-0.11009	-0.14401
-0.10895	-0.37588
-0.09366	-0.85430
-0.07663	0.04231
-0.07257	0.17885
-0.06547	0.97806
-0.04280	-1.33546
-0.03763	0.52629
-0.02900	-0.07073
-0.01770	-0.02483
-0.01339	0.37676
-0.00892	0.11078
-0.00440	-0.38537
0.02934	-0.28681
0.03163	0.04929
0.03345	0.00258
0.03528	0.22573
0.06413	0.20931
0.06531	-0.96240
0.07968	-0.07011
0.08410	0.94426
0.09762	-0.11294
0.10311	0.55040
0.10330	-0.87021
0.15450	-0.07052
0.15920	0.06986
0.16937	0.18114
0.17761	0.17686
0.18109	-0.03859
0.18406	0.17748
0.20051	-0.28006
0.22577	0.61800
0.22994	0.15653
0.24394	0.32833
0.25310	-0.34640
0.28107	-0.05767
0.28657	0.24848
0.31471	0.41959
0.32480	-0.13463
0.32968	0.00682
0.34594	-0.19477
0.34969	-0.35183
0.35713	-0.28070
0.42734	-0.69634
0.42854	0.35337
0.45834	0.51384
0.47647	0.07743
0.48018	0.25705
0.49176	-0.12014
0.57881	0.50191
0.58467	-0.20720
0.58624	0.72877
0.66063	-0.42790
0.70764	0.57917
0.85803	0.03490
1.10040	-0.16711
