Sample size N: 100
-1.29656	0.00520
-1.12629	-0.50178
-1.02609	-0.48781
-0.89795	0.29044
-0.80947	0.10534
-0.76944	-0.23473
-0.74783	-0.09033
-0.61384	-0.90568
-0.60864	0.19069
-0.57511	-0.75592
-0.52112	0.61864
-0.50617	-0.98812
-0.49757	0.05422
-0.49415	0.44280
-0.49221	-0.09414
-0.47989	-0.05069
-0.46158	-1.07752
-0.38470	0.24789
-0.38405	-0.41682
-0.38049	0.50550
-0.36391	0.26660
-0.32136	0.15101
-0.30899	-0.42779
-0.27933	1.01434
-0.26975	-0.00641
-0.24174	0.36458
-0.24087	0.43692
-0.23430	-0.64964
-0.22489	-0.31214
-0.19590	0.22197
-0.19165	-0.09345
-0.18742	-0.73259
-0.17656	0.13483
-0.15929	-0.64062
-0.15650	-0.06689
-0.15618	0.03840
-0.13730	0.03438
-0.13307	-0.21845
-0.12082	-0.04881
-0.11036	0.26599
-0.10573	0.76770
-0.08484	-0.09540
-0.08473	0.02910
-0.06813	-0.04108
-0.06513	0.99571
-0.06367	-0.13215
-0.03590	0.02435
-0.03353	-0.08300
-0.03258	0.00863
-0.02038	0.77354
-0.01799	-0.01288
-0.01713	-0.54833
-0.00875	-0.82933
-0.00674	0.03046
-0.00403	-0.02248
-0.00379	-0.06158
0.00101	-0.83449
0.00478	0.03423
0.00622	0.10923
0.00829	0.03478
0.02398	0.08221
0.02920	0.42924
0.03207	0.17184
0.04690	0.12480
0.04707	-0.03042
0.05109	-0.07472
0.06022	0.59352
0.06465	0.01898
0.08349	-0.24092
0.08616	-0.96765
0.09295	0.69478
0.11050	-0.24088
0.11695	0.29101
0.12009	-0.26741
0.13566	-0.60817
0.14364	-0.60072
0.14680	-0.33283
0.15914	-0.04192
0.16106	-0.30126
0.16135	-0.04728
0.16438	0.29396
0.17900	-0.25234
0.19961	0.25075
0.20212	0.75496
0.22194	-1.12236
0.22339	-0.18244
0.22828	-0.41866
0.23969	0.18385
0.26467	0.68136
0.32185	0.74626
0.33766	0.38533
0.37904	0.16781
0.44174	0.03818
0.44772	-0.11093
0.45141	-0.11905
0.47461	-0.62204
0.79298	0.87360
0.85001	-0.26505
0.91028	-0.24572
0.97631	0.22285
