Sample size N: 100
-0.93521	0.02213
-0.76701	0.45640
-0.65919	0.05703
-0.65338	0.02724
-0.65237	0.71045
-0.62283	0.33266
-0.58978	-0.04378
-0.55232	0.29370
-0.50252	0.27437
-0.49797	-0.19197
-0.48826	0.05820
-0.46778	-0.36584
-0.44394	-0.02280
-0.42574	-0.52155
-0.38277	0.43111
-0.38199	-0.66601
-0.34388	0.15400
-0.33422	-0.70610
-0.32904	-0.63570
-0.32152	0.21937
-0.30416	0.08439
-0.28507	-0.28618
-0.28057	-0.56891
-0.26306	0.43135
-0.24747	-0.13974
-0.23848	0.67666
-0.22510	-0.13902
-0.21070	-0.15146
-0.21023	-0.72062
-0.19752	0.06713
-0.18430	-0.85490
-0.18372	-0.28295
-0.18191	-0.14980
-0.17294	0.14623
-0.17088	-0.12643
-0.16082	0.52132
-0.16025	-0.95342
-0.15738	0.05338
-0.14298	0.04066
-0.12264	-0.09557
-0.11069	-0.04714
-0.09812	0.32607
-0.07641	-0.12629
-0.06326	-0.25307
-0.05983	0.21510
-0.05495	-0.32537
-0.01918	-0.00948
-0.01482	-0.00255
-0.00521	0.34751
-0.00453	0.36323
-0.00234	0.00073
0.00085	-0.00167
0.00156	-0.00537
0.00597	0.02331
0.01022	0.90149
0.01452	0.00380
0.01783	-0.03254
0.02548	-0.98746
0.02928	-0.00843
0.03121	0.06773
0.03355	-0.09965
0.04356	-0.23774
0.04361	0.16805
0.05057	-0.09743
0.05772	-0.38098
0.07921	0.04412
0.08153	-0.60752
0.08888	-0.07569
0.08966	-0.55761
0.09267	0.20722
0.12874	0.01414
0.13435	0.31934
0.14058	-0.37365
0.14575	0.13873
0.18733	0.07714
0.18997	0.41535
0.22231	0.14895
0.25571	-0.43582
0.31388	-0.81641
0.33653	0.09512
0.35034	0.30628
0.36987	0.20987
0.37207	0.72097
0.37379	0.88787
0.38632	0.28209
0.39064	0.08575
0.41483	0.64405
0.41950	0.65000
0.44279	0.19421
0.44461	-0.09483
0.45201	-0.66491
0.47923	-0.61978
0.50138	-0.38770
0.53468	0.37222
0.54515	-0.27225
0.54783	0.67548
0.57179	-0.40018
0.60078	-0.55403
0.60326	0.72394
0.65349	-0.03651
