Sample size N: 100
-1.66969	-0.31228
-0.96363	-0.56805
-0.58266	0.63951
-0.21178	-0.49538
-0.11243	-1.33499
-0.06823	0.71876
-0.06418	-0.05634
-0.06081	0.04613
-0.05877	-0.07425
-0.04322	0.07189
-0.01357	-0.00209
-0.00757	0.01793
-0.00646	0.00002
-0.00339	0.00644
-0.00252	-0.00512
-0.00056	-0.02806
-0.00048	0.00361
-0.00006	0.00033
-0.00002	-0.00001
-0.00000	0.00011
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	-0.00001
0.00000	0.00000
0.00001	0.00000
0.00007	0.00000
0.00014	0.00001
0.00019	0.00004
0.00025	-0.00033
0.00030	0.00118
0.00037	0.00093
0.00041	-0.00066
0.00056	0.00000
0.00057	0.00005
0.00061	0.00000
0.00085	0.00001
0.00132	0.00000
0.00239	0.00000
0.00270	0.00099
0.00335	0.00011
0.00393	0.00000
0.00532	0.00101
0.00549	-0.00669
0.00549	-0.07887
0.00957	-0.00137
0.01293	0.01004
0.01326	0.00463
0.01583	0.00007
0.01683	0.01444
0.01706	0.00036
0.01742	0.00354
0.01829	0.01196
0.02001	0.03024
0.02159	-0.35868
0.02371	0.02579
0.02474	0.05561
0.02608	0.00009
0.03737	0.00069
0.04595	0.14787
0.04988	-0.00371
0.05122	0.00000
0.05789	0.01603
0.08320	0.16098
0.08631	-0.23424
0.09605	0.00017
0.09986	0.33523
0.10382	0.18725
0.16747	0.00174
0.17620	0.07318
0.19892	0.09602
0.20147	0.54838
0.20620	0.02842
0.23421	0.00717
0.24103	0.03713
0.24502	0.09894
0.27325	0.13775
0.27649	0.00220
0.31233	0.30533
0.33454	0.15838
0.47730	1.29754
0.54768	0.00675
0.55633	0.01705
0.71758	3.29465
0.96780	0.50410
1.03058	0.00027
1.05456	0.77119
1.10449	0.10257
1.22514	0.00383
1.24580	0.12188
1.38671	-1.19178
1.67379	0.59741
1.74857	0.75983
1.94226	0.01025
2.60587	0.05906
2.61156	0.00239
2.90905	7.68812
2.95519	0.02624
2.95569	0.12207
