Sample size N: 100
-0.97804	0.05620
-0.85680	-0.13993
-0.85290	-0.27258
-0.83816	0.48337
-0.83445	0.03258
-0.81042	-0.14617
-0.76604	0.31995
-0.73107	0.16072
-0.71044	-0.36540
-0.67989	-0.26591
-0.57754	0.42291
-0.55867	-0.67489
-0.50654	-0.08470
-0.49430	0.65295
-0.46594	-0.74356
-0.46293	-0.26662
-0.42114	0.35679
-0.37748	0.39664
-0.32416	0.61289
-0.32397	-0.75636
-0.32306	0.86027
-0.29537	0.38587
-0.28963	0.51383
-0.28104	-0.44399
-0.27736	0.27768
-0.27713	-0.70603
-0.27423	-0.05329
-0.26770	0.00283
-0.26761	-0.18748
-0.25678	0.68181
-0.24011	-0.85434
-0.22477	-0.01392
-0.21995	0.33001
-0.21810	-0.72910
-0.20408	-0.09725
-0.14545	0.08235
-0.13554	-0.20498
-0.11828	0.55904
-0.10882	0.48873
-0.10283	-0.04588
-0.10211	-0.74080
-0.09517	0.00484
-0.08404	-0.63659
-0.06040	0.37504
-0.05913	0.11699
-0.05183	0.15381
-0.04147	-0.50375
-0.04124	0.00970
-0.03906	-0.18677
-0.03759	-0.24388
-0.02259	0.15617
-0.01893	0.90228
-0.01628	-0.78126
-0.01200	0.01432
-0.00193	-0.18296
-0.00169	0.11233
-0.00124	-0.00058
0.05850	-0.06595
0.05932	-0.20380
0.07171	-0.08858
0.08216	-0.84852
0.09241	0.16925
0.10549	-0.61062
0.11662	0.35690
0.13386	0.62238
0.14346	-0.40693
0.15725	-0.92680
0.15750	-0.88262
0.17120	0.36422
0.17365	-0.36915
0.18425	0.01392
0.19185	-0.93783
0.21286	-0.15584
0.21924	-0.25813
0.22530	-0.73141
0.22803	0.49360
0.23369	-0.15285
0.26674	0.20573
0.27218	-0.46068
0.34812	0.16336
0.34872	0.52388
0.36196	0.68808
0.37671	0.19137
0.37925	-0.05053
0.38431	0.85337
0.39017	0.16928
0.40315	-0.63930
0.44238	0.25802
0.44242	0.86462
0.44658	0.39189
0.44740	-0.59380
0.46160	-0.47371
0.48316	0.02552
0.50869	0.34915
0.54935	-0.64570
0.55878	-0.62950
0.60461	-0.23877
0.66859	0.42409
0.68510	0.06488
0.72584	0.14801
