Sample size N: 1000
-6.80931	0.35341
-6.42260	2.80262
-5.36986	-2.37968
-3.65016	-1.80473
-3.09824	-2.10506
-2.41054	1.18012
-2.20056	3.00041
-1.99066	-3.16671
-1.82461	-5.75582
-1.57113	4.16758
-1.55465	-1.47482
-1.48359	3.06217
-1.47891	-1.11688
-1.45959	5.37137
-1.40990	0.08270
-1.33844	-0.92313
-1.29938	0.78943
-1.23062	-0.12088
-1.17980	-1.16320
-1.09159	-0.89930
-1.05143	1.11666
-0.99956	1.42592
-0.94503	0.86420
-0.91124	-0.98949
-0.88186	-0.80611
-0.86244	-1.15124
-0.86122	0.66353
-0.83048	-1.59452
-0.81995	4.11036
-0.79782	-0.33356
-0.78865	3.13868
-0.75737	-0.56735
-0.72975	0.23863
-0.72520	0.54679
-0.71417	-0.08889
-0.69818	0.94751
-0.69061	1.21140
-0.56620	-0.44967
-0.52230	-0.05522
-0.52166	0.08719
-0.50632	1.11018
-0.50415	0.50238
-0.50095	1.01644
-0.48394	0.20567
-0.48369	0.00352
-0.46778	-0.34742
-0.46406	-2.92407
-0.46264	-0.00656
-0.45928	0.15800
-0.44907	0.65968
-0.44381	-0.57304
-0.41244	1.87888
-0.40370	0.24012
-0.39732	-0.51202
-0.39180	0.04976
-0.38912	0.48666
-0.38597	-0.57992
-0.38559	-0.05137
-0.34291	-0.19314
-0.33931	0.42283
-0.33624	0.03208
-0.33274	-0.25245
-0.33084	-0.48837
-0.32606	0.62539
-0.31951	-0.08324
-0.29860	0.06359
-0.29125	-0.64197
-0.28971	-0.06213
-0.28415	-0.10349
-0.28223	-1.57424
-0.27648	-0.46114
-0.25960	-0.40896
-0.25436	-0.01259
-0.24432	0.20994
-0.23550	-0.04974
-0.22935	0.05209
-0.22611	0.09116
-0.22206	-0.09205
-0.21860	-0.01385
-0.21199	0.09909
-0.21129	-0.12715
-0.20537	-0.48488
-0.20120	-0.01078
-0.19632	0.86903
-0.19508	-0.32585
-0.19337	0.27427
-0.18970	-0.30644
-0.18084	0.32401
-0.17830	0.50392
-0.17632	1.91984
-0.17496	0.54670
-0.15775	0.04056
-0.15714	-0.17760
