Sample size N: 100
-2.12164	1.28601
-1.79281	-0.95446
-0.79890	1.21566
-0.61897	1.11862
-0.43252	-0.02451
-0.37104	-0.13358
-0.32334	2.42813
-0.15071	-0.04654
-0.13520	0.25506
-0.10330	-0.07304
-0.05582	0.05325
-0.03707	-0.00738
-0.03630	0.07710
-0.02797	0.01998
-0.02683	-0.00037
-0.02353	0.00897
-0.01856	0.00282
-0.01555	-0.03451
-0.00360	-0.07574
-0.00296	0.00821
-0.00160	0.00528
-0.00149	-0.00155
-0.00149	0.03395
-0.00071	0.00085
0.00000	-0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00001	0.00000
0.00001	0.00053
0.00001	0.00000
0.00006	0.00000
0.00007	0.00007
0.00008	0.00000
0.00012	0.00007
0.00030	0.00179
0.00032	-0.00082
0.00036	0.00000
0.00041	0.00027
0.00058	0.00002
0.00080	0.00011
0.00117	-0.00057
0.00150	-0.00050
0.00198	0.00000
0.00237	0.02057
0.00288	0.00231
0.00324	0.00000
0.00417	0.00407
0.00475	0.00006
0.00502	-0.00279
0.01160	0.00084
0.01200	-0.03061
0.01248	-0.00155
0.01317	0.00421
0.01578	0.00000
0.01829	0.00173
0.02520	0.00000
0.02907	0.05104
0.03381	0.00019
0.04196	0.01148
0.05188	-0.17088
0.05280	0.00398
0.05281	0.00300
0.05543	0.00890
0.05719	0.03265
0.06475	0.00970
0.07576	0.00001
0.15487	0.05945
0.17982	0.00002
0.18014	0.70107
0.18802	-0.63976
0.20408	0.00333
0.22824	0.00431
0.23923	-0.26060
0.27229	0.31396
0.27777	0.01488
0.28757	0.00010
0.28932	0.00530
0.30410	0.00001
0.30588	0.00078
0.32341	0.12611
0.34189	-1.42075
0.38352	0.00128
0.46362	2.06858
0.53477	0.00000
0.56667	0.14581
0.76077	0.00964
0.77836	0.13522
1.01069	-1.02895
1.16682	0.30743
1.19235	0.02591
1.29077	-0.42425
1.33375	0.00396
1.42657	0.03547
1.45220	1.22884
1.68882	-0.08604
1.71982	0.13050
2.89288	0.50717
5.07856	0.00032
