Sample size N: 10000
-1.47269	0.11211
-1.41433	0.44951
-1.36907	0.64381
-1.36370	0.37442
-1.35047	0.57245
-1.34244	-0.39586
-1.33311	0.48894
-1.26945	0.12750
-1.26277	0.35668
-1.25946	-0.30136
-1.24678	-0.63900
-1.24617	-0.15545
-1.24386	-0.25087
-1.24361	-0.49145
-1.24161	0.27326
-1.23647	0.05255
-1.23463	0.06278
-1.22671	-0.22417
-1.21685	-0.28235
-1.20544	0.56136
-1.19910	-0.40291
-1.19828	-0.00854
-1.19450	0.42549
-1.19164	-0.13650
-1.18723	-0.53388
-1.18462	-0.52882
-1.18450	-0.12529
-1.18362	0.25108
-1.18171	0.00051
-1.17922	-0.27666
-1.17607	0.81567
-1.17587	-0.41683
-1.16694	-0.06126
-1.16480	-0.55926
-1.16335	0.35111
-1.15346	-0.22227
-1.15345	-0.31506
-1.15053	-0.30131
-1.14989	-0.22683
-1.14750	-0.32135
-1.14697	-0.07987
-1.14567	0.28245
-1.14062	-0.49227
-1.13439	0.24638
-1.13062	0.36669
-1.13044	0.31012
-1.12312	-0.04131
-1.12278	0.59833
-1.12263	-0.36548
-1.12159	-0.05410
-1.12159	-0.00358
-1.11681	-0.80716
-1.11543	0.06633
-1.11179	-0.20871
-1.10840	0.18330
-1.10139	-0.20211
-1.10116	-0.61771
-1.09958	-0.02866
-1.09900	-0.67574
-1.09621	-0.01869
-1.07739	0.16911
-1.07667	0.64941
-1.07441	0.16471
-1.07421	-0.00204
-1.07390	0.52010
-1.07063	-0.82838
-1.06995	-0.15072
-1.06788	-0.02027
-1.06709	0.01114
-1.06707	0.11171
-1.06682	-0.21407
-1.06515	-0.24797
-1.06486	0.05076
-1.06426	-0.27503
-1.06190	0.52770
-1.05708	-0.23748
-1.04990	0.20729
-1.04700	0.33315
-1.04329	0.02604
-1.04169	-0.47709
-1.04126	0.41761
-1.04122	0.28977
-1.03982	0.55571
-1.03819	-0.32959
-1.03811	-0.41410
-1.03716	-0.28822
-1.03575	-0.58621
-1.03545	0.47818
-1.03479	0.15336
-1.03477	0.17799
-1.03429	0.00840
-1.03424	0.21913
-1.03413	-0.18948
-1.03372	0.06180
-1.02886	0.26443
-1.02844	-0.32824
-1.02839	-0.25656
-1.02742	-0.34805
-1.02594	-0.86090
-1.02533	0.29477
-1.02055	0.18301
-1.01700	-0.22907
-1.01634	0.45845
-1.01518	0.40483
-1.01338	-0.53277
-1.01337	-0.22303
-1.01302	-0.43475
-1.00861	-0.48644
-1.00744	0.60820
-1.00737	-0.32962
-1.00585	-0.11662
-1.00396	0.02592
-1.00153	-0.63057
-1.00072	0.65657
-1.00047	0.08683
-0.99781	0.83078
-0.99618	-0.25926
-0.99594	-0.16247
-0.99514	0.38539
-0.99347	-0.18378
-0.99081	0.84834
-0.98878	0.05648
-0.98872	0.42219
-0.98209	-0.06233
-0.98043	-0.24491
-0.97885	0.20356
-0.97807	-0.34931
-0.97585	-0.21415
-0.97530	-0.56881
-0.97430	0.39981
-0.97429	0.27633
-0.97371	-0.20220
-0.97253	0.08342
-0.97253	0.30700
-0.97238	-0.37657
-0.97238	-0.14220
-0.97048	0.10489
-0.96879	-0.24950
-0.96812	-0.33950
-0.96657	-0.04650
-0.96637	-0.00321
-0.96577	-0.29294
-0.96549	0.29531
-0.96513	0.04564
-0.96388	-0.30053
-0.95937	0.46120
-0.95775	-0.17175
-0.95744	0.23211
-0.95734	-0.78225
-0.95461	-0.93563
-0.95455	0.06802
-0.95262	0.37838
-0.95249	-0.48478
-0.95171	0.67591
-0.95102	0.52978
-0.95049	-0.23071
-0.95002	-0.08080
-0.94847	-0.06910
-0.94799	0.10177
-0.94745	0.28234
-0.94568	0.26668
-0.94297	0.30374
-0.93777	-0.20234
-0.93675	-0.31361
-0.93642	0.30418
-0.93525	-0.32528
-0.93477	-0.36265
-0.93431	-1.12151
-0.93324	0.35559
-0.93193	-0.45903
-0.93119	-0.25134
-0.93011	-0.50930
-0.92985	-0.45364
-0.92872	0.02371
-0.92840	-0.20568
-0.92831	-0.10767
-0.92765	-0.23861
-0.92758	-0.42264
-0.92613	-0.41996
-0.92457	0.15375
-0.92424	-0.35736
-0.92349	0.03712
-0.92258	0.36465
-0.92137	0.33924
-0.92111	-0.18803
-0.92096	-0.28054
-0.92025	-0.01970
-0.91485	-0.15866
-0.91362	0.03180
-0.91308	0.04147
-0.91276	-0.16416
-0.91183	-0.22063
-0.91115	0.61228
-0.91109	0.18548
-0.90718	0.37704
-0.90691	-0.04774
-0.90483	-0.54856
-0.90401	0.04810
-0.90377	-0.38422
-0.90178	-0.01259
-0.89892	0.64471
-0.89865	0.01640
-0.89844	0.21958
-0.89748	-0.17571
-0.89731	-0.23667
-0.89660	-0.32486
-0.89621	0.37620
-0.89593	0.52896
-0.89580	-0.17693
-0.89410	-0.14728
-0.89408	-0.26572
-0.89357	-0.82576
-0.89255	0.05500
-0.89213	0.26572
-0.89181	0.66953
-0.89133	-0.06619
-0.89044	-0.11453
-0.88997	-0.14785
-0.88986	0.25011
-0.88974	-0.15340
-0.88916	0.50047
-0.88742	-0.35851
-0.88580	-0.04153
-0.88561	0.11369
-0.88371	0.21405
-0.88340	0.11768
-0.88216	-0.03056
-0.88211	-0.85593
-0.88206	0.22782
-0.88134	0.06701
-0.88014	0.60737
-0.87988	-0.33071
-0.87967	0.44276
-0.87908	0.45107
-0.87866	-0.03276
-0.87807	0.25631
-0.87701	0.20232
-0.87670	-0.21985
-0.87644	-0.27962
-0.87560	0.50203
-0.87509	-0.06496
-0.87427	0.37989
-0.87360	0.11438
-0.87297	0.38861
-0.87277	0.33890
-0.87268	-0.39767
-0.87216	0.18251
-0.87172	0.72058
-0.87147	0.59241
-0.87101	0.06801
-0.87039	0.98474
-0.86925	0.52957
-0.86883	-0.21605
-0.86767	0.19804
-0.86714	-0.11841
-0.86696	0.08001
-0.86682	0.43253
-0.86633	-0.21556
-0.86534	0.23445
-0.86484	0.03539
-0.86479	-0.42100
-0.86458	-0.57460
-0.86323	0.31485
-0.86300	-0.00423
-0.86300	-0.55499
-0.86288	0.32062
-0.86283	0.93842
-0.86268	-0.81377
-0.86097	0.67203
-0.86068	0.20427
-0.86058	-0.83284
-0.86013	-0.14382
-0.85892	0.94530
-0.85753	-0.56024
-0.85691	0.28186
-0.85676	0.89131
-0.85612	0.66500
-0.85533	-0.20745
-0.85476	0.62783
-0.85445	0.05320
-0.85355	0.49728
-0.85325	0.37414
-0.85247	0.34708
-0.85174	0.09107
-0.85050	0.54151
-0.84999	-0.48606
-0.84874	0.60052
-0.84864	0.08676
-0.84845	-0.81307
-0.84843	0.62507
-0.84743	-0.19550
-0.84684	-0.19148
-0.84621	-0.10971
-0.84577	-0.88686
-0.84413	0.32875
-0.84339	-0.48484
-0.84298	-0.27607
-0.84245	0.42419
-0.84023	-0.07368
-0.84022	-0.26144
-0.84005	-0.09448
-0.83995	-0.11744
-0.83963	-0.03380
-0.83858	0.25366
-0.83791	-0.06267
-0.83486	-0.15745
-0.83473	0.02282
-0.83200	-0.10748
-0.83194	-0.35672
-0.83056	0.04297
-0.83052	-0.56297
-0.83051	0.08867
-0.82966	-0.48873
-0.82923	-0.15807
-0.82906	0.04739
-0.82906	0.13859
-0.82892	-0.14411
-0.82884	0.20805
-0.82800	0.34845
-0.82691	-0.44065
-0.82678	-0.51151
-0.82675	0.32897
-0.82596	-0.54793
-0.82548	0.19459
-0.82537	0.55675
-0.82526	0.53906
-0.82501	-0.16009
-0.82472	-0.53395
-0.82457	0.37218
-0.82392	0.41209
-0.82266	0.14424
-0.82257	0.06452
-0.82247	0.51187
-0.82238	0.01455
-0.82038	-0.12734
-0.82010	0.84575
-0.81968	0.05380
-0.81835	-0.09833
-0.81799	0.42852
-0.81780	0.28469
-0.81680	0.28078
-0.81664	0.19662
-0.81633	0.10966
-0.81480	-0.46339
-0.81452	-0.30595
-0.81379	-0.73828
-0.81314	0.74956
-0.81306	-0.72958
-0.81300	-0.76739
-0.81275	0.34155
-0.81262	-0.72674
-0.81200	0.49327
-0.81054	-0.35061
-0.81023	-0.81599
-0.81013	-0.44296
-0.80982	0.36636
-0.80948	0.31354
-0.80889	0.47100
-0.80787	0.43111
-0.80783	-0.33190
-0.80678	0.14215
-0.80626	0.19509
-0.80615	-0.32622
-0.80583	0.60919
-0.80314	-0.10240
-0.80266	0.26189
-0.80225	-0.03676
-0.80211	-0.39599
-0.80210	-0.16872
-0.80164	-0.18241
-0.80152	-0.02056
-0.80123	0.54560
-0.80066	0.46389
-0.80066	-0.04998
-0.79972	0.92524
-0.79955	-0.02876
-0.79947	0.13043
-0.79877	-0.11494
-0.79853	-0.28827
-0.79839	-0.04559
-0.79811	-0.15033
-0.79802	-0.16829
-0.79796	0.02861
-0.79782	-0.01392
-0.79691	-0.35922
-0.79629	-0.50873
-0.79626	0.35161
-0.79559	0.22994
-0.79540	0.09260
-0.79433	0.10372
-0.79358	0.58986
-0.79240	0.59904
-0.79230	-0.46477
-0.79228	-0.93650
-0.79183	-0.85014
-0.79147	-0.52808
-0.79138	-0.04986
-0.79120	-0.71887
-0.79013	0.40901
-0.78819	0.50808
-0.78761	-0.04510
-0.78659	-0.23088
-0.78545	-0.03285
-0.78537	-0.05996
-0.78448	0.86117
-0.78440	0.09869
-0.78391	-0.62278
-0.78383	-0.50088
-0.78318	0.00271
-0.78275	-0.35390
-0.78264	0.32644
-0.78206	-0.42530
-0.78179	-0.39292
-0.78169	0.58203
-0.78149	0.38965
-0.78116	0.66500
-0.78094	-0.36778
-0.78050	-0.03132
-0.78034	-0.06891
-0.77950	0.06989
-0.77922	-0.85049
-0.77782	0.01932
-0.77755	-0.19314
-0.77683	0.77894
-0.77663	0.02210
-0.77634	0.31943
-0.77599	-0.20517
-0.77581	0.58901
-0.77566	0.00156
-0.77552	-0.75270
-0.77537	0.19242
-0.77523	0.32262
-0.77479	0.23306
-0.77416	0.85573
-0.77392	0.11032
-0.77331	-0.24990
-0.77329	-0.11165
-0.77240	0.25573
-0.77230	-1.36625
-0.77186	0.54302
-0.77179	0.28777
-0.77174	-0.06301
-0.77156	0.09326
-0.77053	-0.44256
-0.77050	0.10490
-0.76983	-0.06135
-0.76960	0.93244
-0.76951	0.23173
-0.76862	0.45940
-0.76837	0.39253
-0.76826	-0.13062
-0.76750	-0.40396
-0.76710	0.32890
-0.76705	0.18559
-0.76625	-0.01703
-0.76612	0.29757
-0.76593	-0.53302
-0.76586	0.38591
-0.76551	0.14535
-0.76546	-0.25665
-0.76519	0.26428
-0.76516	0.42539
-0.76501	0.75750
-0.76478	0.20812
-0.76442	-0.52055
-0.76409	-1.02250
-0.76352	-0.11117
-0.76323	0.32931
-0.76317	-0.21155
-0.76254	-0.03327
-0.76067	0.58352
-0.75992	-0.00199
-0.75989	0.61708
-0.75978	-0.24925
-0.75927	0.53287
-0.75892	-0.81529
-0.75823	0.50959
-0.75813	0.67542
-0.75785	0.17468
-0.75737	0.58694
-0.75727	-0.41865
-0.75701	0.00749
-0.75633	0.18509
-0.75534	0.02120
-0.75496	0.31267
-0.75469	-0.63181
-0.75468	-0.31788
-0.75448	0.05276
-0.75400	0.62189
-0.75371	0.47902
-0.75329	-0.26513
-0.75239	0.33976
-0.75238	0.60732
-0.75232	-0.00410
-0.75133	0.00078
-0.75089	0.42595
-0.75080	0.25176
-0.75048	0.32085
-0.74953	-0.51189
-0.74884	-0.45202
-0.74859	-0.29607
-0.74820	0.09125
-0.74791	-0.14367
-0.74790	0.03299
-0.74733	-0.35857
-0.74705	-0.29054
-0.74652	1.01415
-0.74643	-0.55980
-0.74555	-0.45660
-0.74549	-0.34385
-0.74541	-0.30040
-0.74538	-0.34400
-0.74533	-0.15010
-0.74476	0.03920
-0.74431	0.21752
-0.74394	0.19846
-0.74343	-0.42260
-0.74340	0.30233
-0.74335	0.10060
-0.74257	0.41712
-0.74245	-0.25786
-0.74239	0.32721
-0.74165	0.10337
-0.74142	-0.24423
-0.74141	0.07563
-0.74099	-0.00549
-0.74024	0.32954
-0.74006	0.10073
-0.73974	-0.05248
-0.73962	0.13301
-0.73919	-0.15911
-0.73914	-0.68972
-0.73902	-0.58299
-0.73886	0.53400
-0.73833	0.10710
-0.73811	0.21300
-0.73722	-0.27768
-0.73722	-0.06507
-0.73632	-0.22167
-0.73630	-0.36269
-0.73624	-0.05616
-0.73616	0.19302
-0.73597	-0.16064
-0.73591	0.62640
-0.73576	-0.87821
-0.73575	0.15380
-0.73493	0.15378
-0.73491	-0.33020
-0.73424	0.27434
-0.73379	-0.04888
-0.73351	-0.44846
-0.73334	1.08193
-0.73254	0.06011
-0.73204	0.92198
-0.73184	0.24709
-0.73178	-0.25664
-0.73113	-0.09568
-0.73101	-0.63433
-0.73063	-0.13651
-0.73050	-0.22518
-0.73006	-0.64773
-0.72994	0.24901
-0.72987	-0.14474
-0.72978	-0.43562
-0.72972	0.41338
-0.72957	-0.41154
-0.72899	-0.29347
-0.72897	0.18854
-0.72894	-0.05300
-0.72753	-0.97077
-0.72696	0.37388
-0.72670	-0.06495
-0.72663	0.05506
-0.72600	-0.41931
-0.72582	0.01833
-0.72561	0.56387
-0.72536	-0.11896
-0.72483	0.32171
-0.72480	0.39757
-0.72433	-0.32245
-0.72355	-0.43942
-0.72353	-0.60985
-0.72278	-0.54275
-0.72273	0.07264
-0.72260	0.03230
-0.72226	-0.83676
-0.72212	-0.03899
-0.72202	0.34405
-0.72196	0.08993
-0.72114	-1.07184
-0.72094	0.31133
-0.71940	-0.41970
-0.71931	-0.11055
-0.71931	0.09578
-0.71924	-0.24198
-0.71903	-0.56114
-0.71864	0.36674
-0.71702	-0.20571
-0.71673	-0.30851
-0.71672	0.67307
-0.71614	0.02755
-0.71613	0.56460
-0.71592	-0.07262
-0.71586	0.14553
-0.71511	-0.79444
-0.71507	0.35376
-0.71493	-0.79051
-0.71431	-0.95794
-0.71409	-0.47790
-0.71397	0.03373
-0.71376	0.23428
-0.71330	-0.01767
-0.71277	0.07285
-0.71254	-0.00571
-0.71222	-0.57449
-0.71190	0.46611
-0.71175	0.48908
-0.71111	0.17283
-0.71036	0.05248
-0.71031	-0.16098
-0.71023	-0.54193
-0.70989	0.46585
-0.70966	0.72755
-0.70952	0.10729
-0.70908	0.89964
-0.70896	0.19874
-0.70839	0.35412
-0.70803	0.42921
-0.70797	-0.61829
-0.70753	0.06023
-0.70730	0.41651
-0.70715	-0.13096
-0.70698	-0.23454
-0.70643	-0.30157
-0.70605	-0.18684
-0.70551	0.25244
-0.70539	0.30472
-0.70500	0.77867
-0.70457	1.00118
-0.70442	-0.34522
-0.70435	0.48538
-0.70412	0.19179
-0.70365	-0.10870
-0.70338	-0.60544
-0.70280	-0.23149
-0.70213	0.01227
-0.70130	-0.04874
-0.70097	0.51742
-0.70065	0.21734
-0.70027	0.26345
-0.70002	-0.05263
-0.70000	-0.02957
-0.69992	0.32907
-0.69932	-0.71645
-0.69908	0.20206
-0.69872	-0.01230
-0.69848	0.08758
-0.69824	-0.75395
-0.69805	0.34506
-0.69779	-0.59439
-0.69756	-0.00996
-0.69674	-0.07458
-0.69652	-0.21508
-0.69593	0.00449
-0.69561	-0.04232
-0.69557	0.33424
-0.69526	-0.35843
-0.69505	-0.10195
-0.69449	-0.00716
-0.69435	-0.44756
-0.69390	0.55118
-0.69371	-0.33302
-0.69233	-0.21633
-0.69173	0.58329
-0.69170	-0.03183
-0.69136	0.22596
-0.69101	-0.51667
-0.69038	-0.03103
-0.69004	0.66783
-0.68964	0.07576
-0.68962	0.63086
-0.68952	0.50228
-0.68947	-0.23635
-0.68889	-0.35089
-0.68863	0.62546
-0.68839	-0.26394
-0.68825	0.17357
-0.68809	0.06806
-0.68755	0.80665
-0.68724	0.18111
-0.68718	-0.49424
-0.68705	1.01483
-0.68658	-0.34301
-0.68644	-0.06871
-0.68482	0.03447
-0.68461	0.22440
-0.68434	-0.10960
-0.68406	-0.87126
-0.68396	0.47003
-0.68393	0.00533
-0.68324	0.24778
-0.68302	-0.24501
-0.68300	-1.04736
-0.68203	0.80910
-0.68182	0.29201
-0.68153	0.01288
-0.68092	-0.41898
-0.68084	0.07933
-0.67964	-0.31137
-0.67936	0.17406
-0.67929	-0.79148
-0.67902	0.23899
-0.67863	0.25886
-0.67832	-0.13213
-0.67824	0.44913
-0.67818	-0.43382
-0.67746	-0.34961
-0.67702	-0.65286
-0.67682	0.64896
-0.67617	0.45315
-0.67600	-0.05396
-0.67563	0.20651
-0.67551	0.19003
-0.67542	-0.40570
-0.67527	-0.25915
-0.67512	-0.28427
-0.67509	-0.37741
-0.67461	0.04794
-0.67444	0.27384
-0.67426	0.28238
-0.67407	-0.11705
-0.67361	-0.37909
-0.67355	0.40881
-0.67341	0.39047
-0.67338	0.44935
-0.67278	-0.14229
-0.67225	-0.33857
-0.67109	-0.07090
-0.67033	-0.29000
-0.67005	-0.28420
-0.66991	0.58265
-0.66960	-0.21114
-0.66932	0.43340
-0.66919	0.07469
-0.66885	0.56482
-0.66880	0.46838
-0.66792	0.01538
-0.66762	0.32323
-0.66741	-0.33072
-0.66629	0.82385
-0.66594	-0.17492
-0.66564	0.19623
-0.66476	-0.01275
-0.66473	-0.77323
-0.66446	0.40653
-0.66442	0.53933
-0.66437	-0.05674
-0.66421	0.56285
-0.66405	0.36812
-0.66374	-0.14527
-0.66326	-0.50031
-0.66296	-1.27215
-0.66292	-0.90579
-0.66282	-0.04177
-0.66279	-0.24489
-0.66265	-0.28621
-0.66260	0.30317
-0.66204	0.02593
-0.66168	0.11125
-0.66141	0.21315
-0.66131	0.37273
-0.66094	-0.80006
-0.66082	0.32113
-0.66074	0.17224
-0.66039	0.44319
-0.66035	-0.56545
-0.65915	0.14119
-0.65898	-0.56258
-0.65860	0.25810
-0.65813	0.37554
-0.65809	-0.60581
-0.65803	0.22254
-0.65796	0.68515
-0.65791	-0.42396
-0.65754	0.02221
-0.65727	0.42808
-0.65710	-0.02978
-0.65671	-0.03495
-0.65670	0.04305
-0.65634	0.41772
-0.65584	0.27198
-0.65570	-0.56773
-0.65566	0.03263
-0.65536	0.42306
-0.65529	-0.01417
-0.65510	-0.37368
-0.65508	-0.18323
-0.65496	-0.14323
-0.65492	0.00404
-0.65476	-0.00887
-0.65463	-0.46841
-0.65323	0.15473
-0.65317	-0.05804
-0.65301	0.08825
-0.65284	0.59622
-0.65264	-0.73917
-0.65241	-0.10950
-0.65226	0.46381
-0.65219	-0.28911
-0.65199	-0.03219
-0.65197	-0.26050
-0.65152	-0.83259
-0.65113	0.10519
-0.65085	-0.21552
-0.65053	-0.27859
-0.65020	-0.24104
-0.64960	0.25036
-0.64943	-0.33799
-0.64939	0.17564
-0.64938	0.17583
-0.64908	0.77520
-0.64880	0.36251
-0.64842	-0.21933
-0.64825	-0.53432
-0.64789	-0.15562
-0.64758	0.06674
-0.64740	0.44455
-0.64727	-0.77958
-0.64654	0.18922
-0.64642	0.06713
-0.64592	0.04959
-0.64574	0.29514
-0.64541	-0.13160
-0.64541	0.02602
-0.64524	-0.86339
-0.64496	0.27026
-0.64486	0.39395
-0.64471	0.65505
-0.64344	0.11677
-0.64341	-0.17631
-0.64278	-0.16640
-0.64264	0.49459
-0.64245	0.28083
-0.64216	0.21404
-0.64083	-0.20110
-0.64033	0.23921
-0.63981	0.11133
