Sample size N: 10000
-0.97179	-0.19462
-0.97146	-0.19533
-0.97121	-0.19566
-0.97114	-0.20030
-0.97068	-0.20370
-0.97067	-0.19710
-0.97062	-0.20097
-0.97057	-0.20213
-0.97056	-0.20485
-0.97017	-0.19894
-0.96847	-0.00832
-0.96846	-0.20595
-0.96836	-0.00720
-0.96809	-0.00980
-0.96794	-0.20662
-0.96789	-0.01165
-0.96788	-0.20777
-0.96772	-0.01054
-0.96765	-0.00089
-0.96746	-0.00274
-0.96728	-0.00163
-0.96703	-0.00534
-0.96702	-0.20914
-0.96691	-0.00423
-0.96690	-0.21028
-0.96649	-0.01868
-0.96627	-0.02053
-0.96611	-0.01941
-0.96590	-0.21200
-0.96579	-0.02311
-0.96577	-0.21314
-0.96569	-0.02200
-0.96547	-0.01422
-0.96537	-0.01310
-0.96509	-0.21454
-0.96508	-0.01569
-0.96495	-0.24265
-0.96487	-0.01754
-0.96470	-0.01643
-0.96457	-0.21520
-0.96450	-0.21635
-0.96441	-0.24330
-0.96431	-0.24446
-0.96406	-0.24912
-0.96403	-0.03639
-0.96395	-0.21739
-0.96389	-0.25026
-0.96378	-0.03824
-0.96364	-0.03712
-0.96343	-0.21805
-0.96340	-0.24580
-0.96335	-0.21920
-0.96325	-0.04080
-0.96324	-0.24694
-0.96317	-0.03969
-0.96315	-0.25164
-0.96263	-0.04374
-0.96260	-0.25229
-0.96256	-0.04262
-0.96249	-0.25344
-0.96248	-0.22055
-0.96234	-0.22169
-0.96220	-0.04520
-0.96202	-0.03484
-0.96193	-0.03373
-0.96192	-0.04703
-0.96180	-0.03040
-0.96180	-0.04592
-0.96156	-0.03224
-0.96147	-0.02486
-0.96141	-0.03113
-0.96132	-0.22340
-0.96118	-0.22453
-0.96108	-0.02595
-0.96079	-0.02742
-0.96061	-0.02926
-0.96049	-0.26715
-0.96048	-0.22592
-0.96006	-0.27937
-0.95995	-0.22657
-0.95987	-0.22772
-0.95983	-0.26816
-0.95968	-0.25428
-0.95951	-0.25541
-0.95949	-0.28000
-0.95940	-0.27280
-0.95938	-0.26012
-0.95934	-0.28116
-0.95918	-0.26956
-0.95895	-0.05980
-0.95884	-0.27344
-0.95883	-0.26075
-0.95876	-0.25679
-0.95870	-0.26191
-0.95870	-0.27459
-0.95869	-0.27618
-0.95865	-0.06163
-0.95854	-0.27137
-0.95854	-0.06051
-0.95849	-0.27732
-0.95838	-0.28247
-0.95827	-0.22889
-0.95821	-0.25743
-0.95818	-0.28361
-0.95809	-0.25858
-0.95806	-0.06417
-0.95801	-0.06306
-0.95777	-0.26323
-0.95765	-0.22991
-0.95759	-0.26437
-0.95741	-0.23452
-0.95737	-0.06707
-0.95732	-0.06597
-0.95706	-0.23132
-0.95705	-0.28527
-0.95697	-0.05820
-0.95692	-0.05709
-0.95690	-0.06852
-0.95688	-0.23516
-0.95686	-0.05378
-0.95684	-0.23788
-0.95683	-0.28641
-0.95678	-0.23631
-0.95668	-0.23901
-0.95667	-0.04825
-0.95658	-0.07034
-0.95658	-0.05560
-0.95650	-0.23313
-0.95648	-0.06922
-0.95646	-0.05449
-0.95625	-0.04933
-0.95604	-0.28777
-0.95593	-0.05078
-0.95571	-0.05261
-0.95547	-0.28840
-0.95531	-0.28955
-0.95355	-0.07858
-0.95352	-0.07747
-0.95328	-0.07120
-0.95307	-0.08001
-0.95296	-0.07301
-0.95286	-0.07190
-0.95273	-0.08182
-0.95264	-0.08071
