Sample size N: 1000
 0	6
 1	9
 2	16
 3	9
 4	11
 5	16
 6	11
 7	8
 8	17
 9	7
10	11
11	8
12	4
13	6
14	10
15	13
16	9
17	8
18	7
19	13
20	9
21	11
22	8
23	10
24	7
25	10
26	10
27	8
28	8
29	6
30	9
31	11
32	11
33	10
34	12
35	11
36	7
37	5
38	6
39	6
40	8
41	13
42	12
43	10
44	11
45	16
46	4
47	17
48	9
49	10
50	9
51	8
52	8
53	10
54	12
55	12
56	14
57	9
58	11
59	20
60	9
61	11
62	9
63	10
64	9
65	10
66	11
67	13
68	10
69	8
70	7
71	12
72	10
73	5
74	12
75	14
76	13
77	8
78	12
79	8
80	13
81	7
82	8
83	10
84	8
85	8
86	6
87	18
88	7
89	15
90	11
91	7
92	12
93	15
94	8
95	6
96	8
97	12
98	8
99	10
100	5
