Sample size N: 100000
 0	497
 1	1010
 2	1006
 3	1010
 4	942
 5	1059
 6	1057
 7	1049
 8	1026
 9	989
10	956
11	966
12	1011
13	954
14	1042
15	974
16	1025
17	1021
18	1033
19	1029
20	998
21	1004
22	998
23	1051
24	1003
25	1018
26	1020
27	1040
28	943
29	997
30	987
31	1076
32	1018
33	1052
34	988
35	1009
36	953
37	1069
38	975
39	985
40	980
41	1025
42	996
43	970
44	974
45	1029
46	977
47	1016
48	1041
49	950
50	1044
51	999
52	1024
53	1007
54	1004
55	1022
56	980
57	1001
58	980
59	995
60	976
61	956
62	1018
63	1032
64	1001
65	1008
66	974
67	962
68	1050
69	993
70	978
71	947
72	986
73	907
74	1004
75	1028
76	1031
77	979
78	997
79	991
80	998
81	996
82	1015
83	1008
84	967
85	976
86	933
87	1031
88	1025
89	955
90	956
91	981
92	1000
93	1037
94	968
95	1009
96	1032
97	999
98	995
99	1008
100	439
