Sample size N: 500
 0	1
 1	6
 2	4
 3	5
 4	6
 5	3
 6	9
 7	5
 8	8
 9	5
10	5
11	6
12	5
13	2
14	4
15	9
16	3
17	4
18	3
19	6
20	4
21	4
22	3
23	6
24	1
25	2
26	2
27	8
28	7
29	3
30	5
31	6
32	5
33	4
34	2
35	3
36	5
37	11
38	10
39	9
40	3
41	4
42	5
43	3
44	3
45	1
46	3
47	5
48	2
49	3
50	6
51	5
52	5
53	3
54	2
55	7
56	6
57	3
58	3
59	12
60	9
61	6
62	6
63	7
64	4
65	5
66	3
67	5
68	13
69	1
70	4
71	4
72	3
73	6
74	6
75	6
76	10
77	6
78	7
79	3
80	7
81	1
82	7
83	4
84	3
85	5
86	2
87	5
88	5
89	8
90	5
91	12
92	7
93	7
94	6
95	4
96	4
98	4
99	3
100	4
