Sample size N: 10000
 0	50
 1	101
 2	99
 3	101
 4	99
 5	101
 6	99
 7	101
 8	100
 9	100
10	100
11	100
12	99
13	101
14	100
15	100
16	99
17	101
18	99
19	101
20	100
21	100
22	100
23	100
24	100
25	99
26	101
27	99
28	101
29	99
30	101
31	99
32	101
33	100
34	100
35	100
36	100
37	99
38	101
39	100
40	100
41	99
42	101
43	99
44	101
45	100
46	100
47	100
48	100
49	100
50	99
51	101
52	99
53	101
54	99
55	101
56	99
57	101
58	100
59	100
60	100
61	100
62	99
63	101
64	100
65	100
66	99
67	101
68	99
69	101
70	100
71	100
72	100
73	100
74	100
75	99
76	101
77	99
78	101
79	99
80	101
81	99
82	101
83	100
84	100
85	100
86	100
87	99
88	101
89	100
90	100
91	99
92	101
93	99
94	101
95	100
96	100
97	100
98	100
99	100
100	49
