Sample size N: 1000
 0	10
 1	9
 2	8
 3	16
 4	9
 5	23
 6	13
 7	10
 8	11
 9	17
10	6
11	8
12	12
13	11
14	8
15	6
16	13
17	10
18	11
19	9
20	9
21	9
22	6
23	9
24	7
25	15
26	8
27	17
28	7
29	7
30	8
31	4
32	11
33	14
34	9
35	13
36	8
37	5
38	17
39	8
40	6
41	15
42	11
43	11
44	9
45	6
46	14
47	4
48	5
49	10
50	10
51	12
52	8
53	13
54	9
55	8
56	14
57	6
58	5
59	7
60	13
61	9
62	7
63	12
64	6
65	10
66	8
67	8
68	8
69	7
70	10
71	11
72	9
73	8
74	10
75	9
76	12
77	12
78	7
79	10
80	15
81	9
82	8
83	16
84	7
85	10
86	4
87	11
88	12
89	14
90	10
91	10
92	10
93	4
94	12
95	13
96	12
97	13
98	8
99	19
100	3
