Sample size N: 10000
 0	53
 1	117
 2	99
 3	87
 4	102
 5	94
 6	92
 7	100
 8	92
 9	88
10	114
11	93
12	86
13	84
14	95
15	92
16	95
17	99
18	80
19	93
20	97
21	108
22	101
23	97
24	88
25	96
26	96
27	120
28	85
29	91
30	97
31	100
32	116
33	94
34	104
35	99
36	108
37	96
38	87
39	104
40	102
41	97
42	93
43	109
44	113
45	93
46	86
47	97
48	111
49	97
50	104
51	107
52	94
53	95
54	98
55	103
56	103
57	108
58	107
59	96
60	96
61	106
62	93
63	87
64	91
65	97
66	112
67	107
68	99
69	97
70	110
71	103
72	121
73	118
74	104
75	109
76	104
77	132
78	110
79	85
80	110
81	113
82	98
83	97
84	116
85	101
86	107
87	112
88	106
89	90
90	98
91	111
92	105
93	106
94	101
95	103
96	90
97	94
98	88
99	84
100	37
