Sample size N: 1000
 0	6
 1	14
 2	10
 3	6
 4	12
 5	12
 6	14
 7	9
 8	17
 9	8
10	11
11	9
12	9
13	12
14	10
15	5
16	12
17	11
18	13
19	5
20	16
21	7
22	11
23	4
24	13
25	11
26	9
27	13
28	10
29	7
30	11
31	7
32	10
33	16
34	12
35	9
36	6
37	5
38	13
39	10
40	10
41	4
42	16
43	13
44	8
45	10
46	12
47	6
48	10
49	11
50	8
51	4
52	6
53	14
54	10
55	11
56	9
57	10
58	14
59	6
60	11
61	13
62	9
63	10
64	8
65	10
66	12
67	8
68	4
69	10
70	12
71	7
72	8
73	7
74	12
75	12
76	7
77	12
78	15
79	13
80	11
81	9
82	9
83	10
84	13
85	10
86	11
87	12
88	5
89	10
90	7
91	12
92	10
93	9
94	12
95	13
96	10
97	10
98	11
99	8
100	1
